scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,symbol,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,LTCUSDT,55,0,0.0,0.6268294984748857,1.1396899972270649,1.10273201410641,0.6181818181818182,0.15677566376013363,0.026234194461616234,-0.0299353818862369,-0.11974887193876699,1.5189233815773484,3,0.5,1,1.0,0.125,0.25,0.25,2025-02,-0.028958863683070657,2020-03,0.3263632611142616,LTCUSDT,0.9999999999999998,1.0,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,ADAUSDT,66,0,0.0,1.0771160672566662,1.631994041297979,1.3949667771046999,0.5909090909090909,0.26954693756666703,0.04559818425449169,-0.0569360003055297,-0.22775240062049318,2.000447961258986,3,0.5,1,1.0,0.125,0.25,0.25,2025-02,-0.0569360003055297,2021-02,0.25732558535726996,ADAUSDT,0.9999999999999998,1.0,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,BNBUSDT,43,0,0.0,0.5662979242963723,1.3169719169683076,0.60708138688378,0.5116279069767442,0.14162302007745264,0.03217938243376128,-0.04434515222524471,-0.17740969095461923,1.4087358037543798,5,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.010081279424256628,2021-02,0.41223721084976134,BNBUSDT,1.0,1.0,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,ETHUSDT,38,0,0.0,-0.07570404254950516,-0.19922116460396097,0.464739824989055,0.5789473684210527,-0.018949780410371098,-0.003210258210217809,-0.09753179527505207,-0.39025542038755917,-0.26142517902496454,5,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.04290685687343698,2022-06,,ETHUSDT,,0.0,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,LINKUSDT,78,0,0.0,0.6344916767097052,0.8134508675765451,0.22043954316100503,0.5256410256410257,0.15866082261277725,0.02685417926404643,-0.08475419195512757,-0.3390924494933223,1.200209399499171,7,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.09544838858984717,2021-02,0.34644887118088946,LINKUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,BTCUSDT,10,0,0.0,-0.061933499132340586,-0.6193349913234059,0.47072178444486,0.6,-0.015493695898949333,-0.0031085944727782255,-0.04427059978937553,-0.1770823991575102,-0.30763856778849996,2,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.04304135483227389,2021-06,,BTCUSDT,,0.0,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,AVAXUSDT,73,0,0.0,0.8157762126729052,1.1175016611957607,1.27490507173599,0.6164383561643836,0.20400477587181332,0.0392288439553079,-0.13685681686493867,-0.5476133110688102,1.192559188458074,4,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.12178786016970866,2022-05,0.492552504115048,AVAXUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,SOLUSDT,54,0,0.0,0.5216827950696429,0.9660792501289683,0.184208098589965,0.5370370370370371,0.1303733986487865,0.025077572309895046,-0.10204447002509776,-0.4081987682232496,0.7993467831160986,3,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.057909964759184085,2021-04,0.4276397854546792,SOLUSDT,1.0,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,XRPUSDT,69,0,0.0,0.8356735201592034,1.2111210437089903,1.18985295617498,0.6376811594202898,0.20906163936311728,0.03496071689328417,-0.05025971311873878,-0.20104569399122313,1.7306250882204437,4,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.03800554368227349,2022-05,0.2025323244253251,XRPUSDT,1.0,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,LTCUSDT,28,0,0.0,0.00025143183760658987,0.0008979708485949637,0.885234129337675,0.6071428571428571,5.067613126907844e-05,8.512539495519889e-06,-0.05445846249124697,-0.2178722924607187,0.0012505519763094837,2,0.5,1,1.0,0.125,0.25,0.25,2022-05,-0.022252139045209063,2025-03,382.699108980941,LTCUSDT,1.0000000000001104,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,ADAUSDT,68,0,0.0,0.45818739082500504,0.6738049865073603,1.107805015113455,0.5735294117647058,0.11453528763274434,0.019435629682118538,-0.07267991052457567,-0.290748262740321,0.9214579430296105,4,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.07349785922379226,2021-02,0.692426457654196,ADAUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,BTCUSDT,27,0,0.0,0.00021841712795622747,0.0008089523257638055,0.77229348382789,0.6296296296296297,3.4890144440247184e-05,5.909229816580819e-06,-0.07089246625914258,-0.2836136276467901,0.0008534153549784578,2,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.0410813895433737,2026-02,377.4359053186759,BTCUSDT,0.9999999999999047,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,ETHUSDT,54,0,0.0,0.34684094000775656,0.642298037051401,0.464739824989055,0.5555555555555556,0.08667499025223346,0.014674580537343829,-0.07109648203543761,-0.2844493297895589,0.7153035429560096,4,0.5,1,1.0,0.125,0.25,0.25,2021-04,-0.0239505709574539,2020-03,0.5380607176503815,ETHUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,BNBUSDT,52,0,0.0,0.8878960541655887,1.7074924118569015,1.05810694508869,0.5576923076923077,0.22212649695743103,0.03758618542950565,-0.07452237526617278,-0.2981577742846728,1.6464383897754888,6,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.06759035516511469,2020-03,0.44393468809680253,BNBUSDT,0.9999999999999998,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,LINKUSDT,56,0,0.0,0.3687885538341512,0.6585509889895558,0.138573347880685,0.5178571428571429,0.09219877098367579,0.01561456001126782,-0.059902843437242836,-0.2396604313202773,1.020428331366292,5,0.5,1,1.0,0.125,0.25,0.25,2025-02,-0.03288160249018679,2021-04,0.7315236373165205,LINKUSDT,1.0,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,AVAXUSDT,71,0,0.0,0.7562171847963352,1.0650946264737116,1.01561063306853,0.6056338028169014,0.18907647782313575,0.03636340797392723,-0.17608301870288834,-0.7047477345098231,1.070261434526927,5,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.1261515574448313,2022-05,0.5314413742204557,AVAXUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,SOLUSDT,55,0,0.0,0.5612711005761927,1.0204929101385323,0.27402105279571004,0.5454545454545454,0.14028637063543403,0.02698327252750321,-0.0869436225184761,-0.34773398666610494,0.8692318001444431,3,0.5,1,1.0,0.125,0.25,0.25,2021-06,-0.044160078351740406,2021-02,0.3541249537545121,SOLUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,XRPUSDT,65,0,0.0,0.7773271041944962,1.1958878526069174,0.9594137637343001,0.6153846153846154,0.194463196484973,0.03252143868663904,-0.055927414560563715,-0.2237544914272869,1.8467763793385568,7,0.5307692307692308,2,1.0,0.1326923076923077,0.5,0.25,2021-05,-0.030914608655585596,2022-05,0.2177365205022386,XRPUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,LTCUSDT,27,0,0.0,-0.04347130368066291,-0.16100482844689967,0.78208099692073,0.5925925925925926,-0.010878818619008968,-0.00182749909318769,-0.05445846249124697,-0.2178722924607187,-0.22177667949371152,2,0.5,1,1.0,0.125,0.25,0.25,2022-05,-0.022252139045209063,2025-03,,LTCUSDT,,0.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,ADAUSDT,66,0,0.0,0.6002195180937782,0.9094235122633002,1.107805015113455,0.5757575757575758,0.15010273080136027,0.025467355155450733,-0.09169609941193091,-0.36687200618522325,1.326807848767606,4,0.5454545454545454,2,1.0,0.13636363636363635,0.5,0.25,2025-02,-0.09169609941195311,2021-02,0.5283532356043379,ADAUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,BTCUSDT,27,0,0.0,0.3134996303990718,1.1611097422187844,0.77229348382789,0.6296296296296297,0.07835222453231871,0.013265946075602386,-0.04427059978937553,-0.1770823991575102,0.7524259917127983,2,0.5740740740740741,2,1.0,0.14351851851851852,0.5,0.25,2021-01,-0.022093403866485506,2020-03,0.5236731472577656,BTCUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,ETHUSDT,63,0,0.0,0.34942189551294023,0.5546379293856194,0.48955474722129,0.5714285714285714,0.08730596258381684,0.014781369119076793,-0.0776791134294963,-0.3107765961317821,0.6569000065417921,4,0.6587301587301587,2,2.0,0.16468253968253968,0.5,0.5,2021-04,-0.011345818079355752,2022-06,0.2922316234694477,ETHUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,BNBUSDT,51,0,0.0,1.3976093374661593,2.74041046561992,1.55240603623004,0.6078431372549019,0.3499121591497678,0.05917754730253577,-0.04086522961467276,-0.1634609184587105,2.593056728131304,5,0.5392156862745098,2,1.0,0.13480392156862744,0.5,0.25,2021-01,-0.009632236690360063,2020-03,0.28181260515335804,BNBUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,LINKUSDT,53,0,0.0,0.0280350361161504,0.05289629455877434,-0.58604778911356,0.4716981132075472,0.0069659063435478785,0.0011801464734562117,-0.06556199671645668,-0.2622883466614623,0.07478288269349698,5,0.5377358490566038,2,1.0,0.13443396226415094,0.5,0.25,2020-03,-0.06720606771078996,2021-04,4.451879813247469,LINKUSDT,0.9999999999999998,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,AVAXUSDT,71,0,0.0,0.8531506062151845,1.2016205721340627,1.01561063306853,0.6197183098591549,0.2133600945652514,0.04102964473255977,-0.155210144730622,-0.6211264499039277,1.2161086447197076,5,0.5422535211267606,2,1.0,0.13556338028169015,0.5,0.25,2021-05,-0.10526824295760129,2022-05,0.48092211126486395,AVAXUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,SOLUSDT,68,0,0.0,0.8713438105702044,1.2813879567208888,0.184208098589965,0.5294117647058824,0.2178779642060924,0.04189445852724738,-0.12279956688904248,-0.4912910899327809,1.1048205665286677,4,0.7205882352941176,2,2.0,0.1801470588235294,0.5,0.5,2021-05,-0.07867423113939731,2024-08,0.4435368436547285,SOLUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,XRPUSDT,61,0,0.0,0.8995567910346879,1.4746832639912917,0.9594137637343001,0.6229508196721312,0.22505364250111626,0.037635203033370423,-0.04687515835432032,-0.18752771382473266,1.7178072740029426,4,0.5327868852459017,2,1.0,0.13319672131147542,0.5,0.25,2025-04,-0.023433519880566855,2020-03,0.28386190196102745,XRPUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,LTCUSDT,53,0,0.0,0.5079008235874336,0.9583034407310068,1.10273201410641,0.6226415094339622,0.12700608943800873,0.02125530726662106,-0.029288847434527643,-0.11715577208702571,1.281136314225753,3,0.5188679245283019,2,1.0,0.12971698113207547,0.5,0.25,2025-02,-0.028958863683070657,2020-03,0.4446118567261647,LTCUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,ADAUSDT,63,0,0.0,0.8056632550976204,1.2788305636470165,1.2974092046276702,0.5714285714285714,0.20152243072844023,0.034100363241762466,-0.09169609941197532,-0.3668720061852232,1.4654071820925638,3,0.5317460317460317,2,1.0,0.13293650793650794,0.5,0.25,2025-02,-0.09169609941195311,2021-02,0.3441866160500482,ADAUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,BNBUSDT,45,0,0.0,0.9186634767372654,2.0414743927494787,0.9971755700844199,0.5555555555555556,0.22986598227603405,0.052212047307831355,-0.04086522961467276,-0.1634609184587105,2.1118519614596782,4,0.5888888888888889,2,1.0,0.14722222222222223,0.5,0.25,2023-06,-0.00839172357309792,2021-02,0.3653935560281081,BNBUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,ETHUSDT,42,0,0.0,0.14521078067740742,0.3457399539938272,0.502092834523615,0.6190476190476191,0.036283074782872404,0.0061452598922207,-0.07741937168636026,-0.30973979177692834,0.49699337101062246,4,0.6190476190476191,2,1.8499999999999943,0.15476190476190477,0.5,0.4624999999999986,2020-03,-0.04290685687343698,2021-05,1.285061943688015,ETHUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,LINKUSDT,80,0,0.0,0.36825844781816136,0.4603230597727017,0.05110474783165406,0.5,0.09200535456312942,0.015576697661434658,-0.14426631949698843,-0.5773689446041843,0.6436311310600902,9,0.5875,2,1.0,0.146875,0.5,0.25,2020-03,-0.1405416557018091,2021-02,0.5974419984122974,LINKUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,BTCUSDT,10,0,0.0,-0.061933499132340586,-0.6193349913234059,0.47072178444486,0.6,-0.015493695898949333,-0.0031085944727782255,-0.04427059978937553,-0.1770823991575102,-0.30763856778849996,2,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.04304135483227389,2021-06,,BTCUSDT,,0.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,AVAXUSDT,81,0,0.0,1.1614302471249645,1.433864502623413,1.51023970245653,0.6296296296296297,0.29061547863782344,0.05586403995907485,-0.1577335276593539,-0.6312345956747055,1.6215227060181154,5,0.6111111111111112,2,1.9499999999999886,0.1527777777777778,0.5,0.48749999999999716,2021-05,-0.12673081207631443,2022-05,0.47139779728884296,AVAXUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,SOLUSDT,56,0,0.0,0.12048990779986463,0.2151605496426154,-0.273253716045145,0.48214285714285715,0.029970367196874292,0.0058528711891936425,-0.18980617083100837,-0.7595388572256379,0.16872505807665478,4,0.6428571428571429,2,2.0,0.16071428571428573,0.5,0.5,2021-05,-0.12075746623619876,2024-08,2.6728396834432973,SOLUSDT,0.9999999999999998,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,XRPUSDT,65,0,0.0,0.7773271041944962,1.1958878526069174,0.9594137637343001,0.6153846153846154,0.194463196484973,0.03252143868663904,-0.055927414560563715,-0.2237544914272869,1.8467763793385568,7,0.5307692307692308,2,1.0,0.1326923076923077,0.5,0.25,2021-05,-0.030914608655585596,2022-05,0.2177365205022386,XRPUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,LTCUSDT,27,0,0.0,-0.04347130368066291,-0.16100482844689967,0.78208099692073,0.5925925925925926,-0.010878818619008968,-0.00182749909318769,-0.05445846249124697,-0.2178722924607187,-0.22177667949371152,2,0.5,1,1.0,0.125,0.25,0.25,2022-05,-0.022252139045209063,2025-03,,LTCUSDT,,0.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,ADAUSDT,66,0,0.0,0.6002195180937782,0.9094235122633002,1.107805015113455,0.5757575757575758,0.15010273080136027,0.025467355155450733,-0.09169609941193091,-0.36687200618522325,1.326807848767606,4,0.5454545454545454,2,1.0,0.13636363636363635,0.5,0.25,2025-02,-0.09169609941195311,2021-02,0.5283532356043379,ADAUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,BTCUSDT,27,0,0.0,0.3134996303990718,1.1611097422187844,0.77229348382789,0.6296296296296297,0.07835222453231871,0.013265946075602386,-0.04427059978937553,-0.1770823991575102,0.7524259917127983,2,0.5740740740740741,2,1.0,0.14351851851851852,0.5,0.25,2021-01,-0.022093403866485506,2020-03,0.5236731472577656,BTCUSDT,1.0,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,ETHUSDT,63,0,0.0,0.34942189551294023,0.5546379293856194,0.48955474722129,0.5714285714285714,0.08730596258381684,0.014781369119076793,-0.0776791134294963,-0.3107765961317821,0.6569000065417921,4,0.6587301587301587,2,2.0,0.16468253968253968,0.5,0.5,2021-04,-0.011345818079355752,2022-06,0.2922316234694477,ETHUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,BNBUSDT,51,0,0.0,1.3976093374661593,2.74041046561992,1.55240603623004,0.6078431372549019,0.3499121591497678,0.05917754730253577,-0.04086522961467276,-0.1634609184587105,2.593056728131304,5,0.5392156862745098,2,1.0,0.13480392156862744,0.5,0.25,2021-01,-0.009632236690360063,2020-03,0.28181260515335804,BNBUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,LINKUSDT,53,0,0.0,0.0280350361161504,0.05289629455877434,-0.58604778911356,0.4716981132075472,0.0069659063435478785,0.0011801464734562117,-0.06556199671645668,-0.2622883466614623,0.07478288269349698,5,0.5377358490566038,2,1.0,0.13443396226415094,0.5,0.25,2020-03,-0.06720606771078996,2021-04,4.451879813247469,LINKUSDT,0.9999999999999998,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,AVAXUSDT,71,0,0.0,0.8531506062151845,1.2016205721340627,1.01561063306853,0.6197183098591549,0.2133600945652514,0.04102964473255977,-0.155210144730622,-0.6211264499039277,1.2161086447197076,5,0.5422535211267606,2,1.0,0.13556338028169015,0.5,0.25,2021-05,-0.10526824295760129,2022-05,0.48092211126486395,AVAXUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,SOLUSDT,68,0,0.0,0.8713438105702044,1.2813879567208888,0.184208098589965,0.5294117647058824,0.2178779642060924,0.04189445852724738,-0.12279956688904248,-0.4912910899327809,1.1048205665286677,4,0.7205882352941176,2,2.0,0.1801470588235294,0.5,0.5,2021-05,-0.07867423113939731,2024-08,0.4435368436547285,SOLUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,XRPUSDT,64,0,0.0,0.7998935732575576,1.2498337082149338,1.0746333599546398,0.625,0.20011610353520837,0.03346602747476002,-0.05592741456058592,-0.2237544914272869,1.906786012651654,7,0.53125,2,1.0,0.1328125,0.5,0.25,2021-05,-0.030914608655585596,2022-05,0.21158586950465777,XRPUSDT,1.0,1.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,LTCUSDT,27,0,0.0,-0.04347130368066291,-0.16100482844689967,0.78208099692073,0.5925925925925926,-0.010878818619008968,-0.00182749909318769,-0.05445846249124697,-0.2178722924607187,-0.22177667949371152,2,0.5,1,1.0,0.125,0.25,0.25,2022-05,-0.022252139045209063,2025-03,,LTCUSDT,,0.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,ADAUSDT,66,0,0.0,0.6002195180937782,0.9094235122633002,1.107805015113455,0.5757575757575758,0.15010273080136027,0.025467355155450733,-0.09169609941193091,-0.36687200618522325,1.326807848767606,4,0.5454545454545454,2,1.0,0.13636363636363635,0.5,0.25,2025-02,-0.09169609941195311,2021-02,0.5283532356043379,ADAUSDT,1.0,1.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,BTCUSDT,27,0,0.0,0.3134996303990718,1.1611097422187844,0.77229348382789,0.6296296296296297,0.07835222453231871,0.013265946075602386,-0.04427059978937553,-0.1770823991575102,0.7524259917127983,2,0.5740740740740741,2,1.0,0.14351851851851852,0.5,0.25,2021-01,-0.022093403866485506,2020-03,0.5236731472577656,BTCUSDT,1.0,1.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,ETHUSDT,66,0,0.0,0.3830809172189788,0.5804256321499679,0.48583830525964505,0.5606060606060606,0.09572330898677262,0.01620590501616448,-0.0776791134294963,-0.3107765961317821,0.7005325278079241,4,0.7424242424242424,3,2.0,0.1856060606060606,0.75,0.5,2021-01,-0.018342111158198282,2021-05,0.3309141693929482,ETHUSDT,0.9999999999999997,1.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,BNBUSDT,52,0,0.0,1.4483566100844483,2.785301173239324,1.6101800962525952,0.6153846153846154,0.3626433700236964,0.061327430855651066,-0.04086522961467276,-0.1634609184587105,2.6852093218457447,5,0.5769230769230769,3,1.0,0.14423076923076922,0.75,0.25,2021-01,-0.009632236690360063,2020-03,0.27191909544186343,BNBUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,LINKUSDT,51,0,0.0,-0.08394833318761678,-0.16460457487768,-0.60999536225868,0.45098039215686275,-0.021025362801341263,-0.003562478627827659,-0.06556199671645668,-0.2622883466614623,-0.23104690882044396,5,0.5392156862745098,2,1.0,0.13480392156862744,0.5,0.25,2020-03,-0.06720606771078996,2021-04,,LINKUSDT,,0.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,AVAXUSDT,71,0,0.0,0.8531506062151845,1.2016205721340627,1.01561063306853,0.6197183098591549,0.2133600945652514,0.04102964473255977,-0.155210144730622,-0.6211264499039277,1.2161086447197076,5,0.5422535211267606,2,1.0,0.13556338028169015,0.5,0.25,2021-05,-0.10526824295760129,2022-05,0.48092211126486395,AVAXUSDT,0.9999999999999999,1.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,SOLUSDT,67,0,0.0,0.8079866640361314,1.205950244830047,0.09439514438422,0.5223880597014925,0.20200668115535336,0.03884514895287072,-0.1386168975948232,-0.5546482364668539,1.0265464838144127,4,0.7089552238805971,2,2.0,0.17723880597014927,0.5,0.5,2021-05,-0.09449854987673145,2024-08,0.4783846949674376,SOLUSDT,0.9999999999999998,1.0,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,XRPUSDT,61,0,0.0,0.8995567910346879,1.4746832639912917,0.9594137637343001,0.6229508196721312,0.22505364250111626,0.037635203033370423,-0.04687515835432032,-0.18752771382473266,1.7178072740029426,4,0.5327868852459017,2,1.0,0.13319672131147542,0.5,0.25,2025-04,-0.023433519880566855,2020-03,0.28386190196102745,XRPUSDT,1.0,1.0,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,LTCUSDT,53,0,0.0,0.5079008235874336,0.9583034407310068,1.10273201410641,0.6226415094339622,0.12700608943800873,0.02125530726662106,-0.029288847434527643,-0.11715577208702571,1.281136314225753,3,0.5188679245283019,2,1.0,0.12971698113207547,0.5,0.25,2025-02,-0.028958863683070657,2020-03,0.4446118567261647,LTCUSDT,1.0,1.0,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,ADAUSDT,63,0,0.0,0.8056632550976204,1.2788305636470165,1.2974092046276702,0.5714285714285714,0.20152243072844023,0.034100363241762466,-0.09169609941197532,-0.3668720061852232,1.4654071820925638,3,0.5317460317460317,2,1.0,0.13293650793650794,0.5,0.25,2025-02,-0.09169609941195311,2021-02,0.3441866160500482,ADAUSDT,1.0000000000000002,1.0,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,BNBUSDT,45,0,0.0,0.9186634767372654,2.0414743927494787,0.9971755700844199,0.5555555555555556,0.22986598227603405,0.052212047307831355,-0.04086522961467276,-0.1634609184587105,2.1118519614596782,4,0.5888888888888889,2,1.0,0.14722222222222223,0.5,0.25,2023-06,-0.00839172357309792,2021-02,0.3653935560281081,BNBUSDT,1.0,1.0,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,ETHUSDT,42,0,0.0,0.14521078067740742,0.3457399539938272,0.502092834523615,0.6190476190476191,0.036283074782872404,0.0061452598922207,-0.07741937168636026,-0.30973979177692834,0.49699337101062246,4,0.6190476190476191,2,1.8499999999999943,0.15476190476190477,0.5,0.4624999999999986,2020-03,-0.04290685687343698,2021-05,1.285061943688015,ETHUSDT,1.0,1.0,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,LINKUSDT,79,0,0.0,0.3691067778424856,0.46722376942086785,0.10787724985045,0.5063291139240507,0.09221763264664062,0.015612623027649875,-0.14426631949698843,-0.5773689446041843,0.6450921601753763,9,0.5886075949367089,2,1.0,0.14715189873417722,0.5,0.25,2020-03,-0.1405416557018091,2021-02,0.5960667316786779,LINKUSDT,0.9999999999999994,1.0,low
