scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,year,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.01,next_close,cluster_stress,5,2,largest_drop,0.01,2024,48,0,0.0,1.3157490324437804,2.741143817591209,2.060114604919875,0.7916666666666666,1.3238279817616494,1.6725554335821569,-0.13895909024909114,-0.13902216799688638,4.454577658387285,4,2.25,5,5.0,2.25,5.0,5.0,2024-11,-0.024995474986688748,2024-04,0.4019894485067787,AVAXUSDT,0.26066234409871014,1.0,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.01,next_close,cluster_stress,5,2,largest_drop,0.01,2025,47,0,0.0,-0.6905354213643324,-1.4692243007751755,0.00424406756008998,0.5106382978723404,-0.6890209948911208,-0.8740033441098971,-0.9203821009786339,-0.9238154095293362,-1.6879369622621285,11,1.9893617021276595,5,4.349999999999994,1.9893617021276593,5.0,4.349999999999994,2025-02,-0.8021370536618777,2025-03,,ETHUSDT,,0.25,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.01,next_close,cluster_stress,5,2,largest_drop,0.01,2026,21,0,0.0,0.16846018283752895,0.8021913468453759,-0.14292415939092998,0.38095238095238093,0.16848547943628667,3.474988741203111,-0.1677765535718967,-0.16790008714141044,1.1095825317724923,13,1.9285714285714286,5,4.0,1.9285714285714288,5.0,4.0,2026-01,-0.07945610661267422,2026-02,1.4727604317410121,ADAUSDT,0.2920792952980505,0.8571428571428571,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,5,2,liquidity_priority,0.01,2020,59,0,0.0,0.5420549863023691,0.9187372649192697,-0.04227901593751,0.4915254237288136,0.5404265145459775,0.6324457401859718,-1.006104776604111,-1.010426278059545,0.6867530787867597,10,2.194915254237288,5,5.0,2.194915254237288,5.0,5.0,2020-06,-0.03988778989340025,2020-12,0.6869383069653385,BNBUSDT,0.6488178617873479,0.7777777777777778,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,5,2,liquidity_priority,0.01,2021,199,0,0.0,1.275216824527961,0.6408124746371663,1.25217944113401,0.5778894472361809,1.2786147089008493,1.388569269888551,-1.7672424395094977,-1.7809374352604772,1.3168512322303632,9,2.148241206030151,5,5.0,2.148241206030151,5.0,5.0,2021-05,-1.0276794721371996,2021-02,0.9899937844742953,BNBUSDT,0.5009921200987757,0.5555555555555556,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,5,2,liquidity_priority,0.01,2022,99,0,0.0,0.8826086719202941,0.8915239110306,-0.08899337766222999,0.46464646464646464,0.8837342322585817,0.9814576731726365,-0.5806847670194459,-0.581582702192417,1.1909795662648748,7,2.0353535353535355,5,5.0,2.0353535353535355,5.0,5.0,2022-02,-0.17886717063959612,2022-05,1.0609656137355337,SOLUSDT,0.41100879777806804,0.8888888888888888,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,5,2,liquidity_priority,0.01,2023,18,0,0.0,-0.0349891338858499,-0.19438407714361056,-0.8005891594678901,0.4444444444444444,-0.03503371621720319,-0.06242079352328789,-0.15102314535911932,-0.15111838511562842,-0.3387469501469103,7,1.7777777777777777,5,4.25,1.7777777777777777,5.0,4.25,2023-06,-0.1510231453591082,2023-08,,ETHUSDT,,0.5,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,5,2,liquidity_priority,0.01,2024,48,0,0.0,1.3687174662468835,2.851494721347674,1.95301342925129,0.7708333333333334,1.37751991707169,1.7405121372680243,-0.0674021141397585,-0.0674161273425643,4.762464347994282,4,2.25,5,5.0,2.25,5.0,5.0,2024-11,-0.024995474986688748,2024-04,0.40849664714243683,SOLUSDT,0.3661697060959595,1.0,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,5,2,liquidity_priority,0.01,2025,47,0,0.0,-0.5825820634033267,-1.2395363051134611,0.00424406756008998,0.5106382978723404,-0.5816834081872946,-0.7379559104616074,-0.813294574671275,-0.8158620515683304,-1.4752876970613271,11,1.9893617021276595,5,4.349999999999994,1.9893617021276593,5.0,4.349999999999994,2025-02,-0.6920530115581802,2025-03,,ETHUSDT,,0.375,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.01,next_close,cluster_stress,5,2,liquidity_priority,0.01,2026,21,0,0.0,0.168402649818729,0.8019173800891857,-0.14292415939092998,0.38095238095238093,0.1684121917289616,3.4734525330322175,-0.1796885043795382,-0.17983027176836433,1.0376978574492706,13,1.9285714285714286,5,4.0,1.9285714285714288,5.0,4.0,2026-01,-0.09137859578943752,2026-02,1.5439998443548768,XRPUSDT,0.6422011199473645,0.5555555555555556,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,5,unlimited,symbol_order,0.01,2020,59,0,0.0,0.5420549863023691,0.9187372649192697,-0.04227901593751,0.4915254237288136,0.5404265145459775,0.6324457401859718,-1.006104776604111,-1.010426278059545,0.6867530787867597,10,2.194915254237288,5,5.0,2.194915254237288,5.0,5.0,2020-06,-0.03988778989340025,2020-12,0.6869383069653385,BNBUSDT,0.6488178617873479,0.7777777777777778,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,5,unlimited,symbol_order,0.01,2021,199,0,0.0,1.2069857393171246,0.6065254971442837,1.1892427042419,0.5728643216080402,1.209501789845091,1.3134745273910342,-1.7250791829256373,-1.7379900523943521,1.2414988287672513,9,2.148241206030151,5,5.0,2.148241206030151,5.0,5.0,2021-05,-0.9851987818994656,2021-02,1.0153423303304523,BNBUSDT,0.568290731370431,0.5555555555555556,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,5,unlimited,symbol_order,0.01,2022,99,0,0.0,0.8826086719202941,0.8915239110306,-0.08899337766222999,0.46464646464646464,0.8837342322585817,0.9814576731726365,-0.5806847670194459,-0.581582702192417,1.1909795662648748,7,2.0353535353535355,5,5.0,2.0353535353535355,5.0,5.0,2022-02,-0.17886717063959612,2022-05,1.0609656137355337,SOLUSDT,0.41100879777806804,0.8888888888888888,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,5,unlimited,symbol_order,0.01,2023,18,0,0.0,-0.0349891338858499,-0.19438407714361056,-0.8005891594678901,0.4444444444444444,-0.03503371621720319,-0.06242079352328789,-0.15102314535911932,-0.15111838511562842,-0.3387469501469103,7,1.7777777777777777,5,4.25,1.7777777777777777,5.0,4.25,2023-06,-0.1510231453591082,2023-08,,ETHUSDT,,0.5,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,5,unlimited,symbol_order,0.01,2024,48,0,0.0,1.3687174662468835,2.851494721347674,1.95301342925129,0.7708333333333334,1.37751991707169,1.7405121372680243,-0.0674021141397585,-0.0674161273425643,4.762464347994282,4,2.25,5,5.0,2.25,5.0,5.0,2024-11,-0.024995474986688748,2024-04,0.40849664714243683,SOLUSDT,0.3661697060959595,1.0,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,5,unlimited,symbol_order,0.01,2025,47,0,0.0,-0.5825820634033267,-1.2395363051134611,0.00424406756008998,0.5106382978723404,-0.5816834081872946,-0.7379559104616074,-0.813294574671275,-0.8158620515683304,-1.4752876970613271,11,1.9893617021276595,5,4.349999999999994,1.9893617021276593,5.0,4.349999999999994,2025-02,-0.6920530115581802,2025-03,,ETHUSDT,,0.375,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.01,next_close,cluster_stress,5,unlimited,symbol_order,0.01,2026,21,0,0.0,0.168402649818729,0.8019173800891857,-0.14292415939092998,0.38095238095238093,0.1684121917289616,3.4734525330322175,-0.1796885043795382,-0.17983027176836433,1.0376978574492706,13,1.9285714285714286,5,4.0,1.9285714285714288,5.0,4.0,2026-01,-0.09137859578943752,2026-02,1.5439998443548768,XRPUSDT,0.6422011199473645,0.5555555555555556,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,5,unlimited,largest_drop,0.01,2020,59,0,0.0,0.20078880379309733,0.3403200064289785,-0.41012978438581,0.4576271186440678,0.19839356215356485,0.2321071023139165,-1.128917499057902,-1.1344076794941709,0.27662741190495044,10,2.194915254237288,5,5.0,2.194915254237288,5.0,5.0,2020-03,-0.18940448874266158,2020-12,1.871228435598317,XRPUSDT,2.076216922654083,0.6666666666666666,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,5,unlimited,largest_drop,0.01,2021,199,0,0.0,1.3730734646565086,0.689986665656537,1.1892427042419,0.5778894472361809,1.3774945180615283,1.4960148795324368,-1.6827479297739867,-1.6946756605311781,1.3791039444407855,9,2.148241206030151,5,5.0,2.148241206030151,5.0,5.0,2021-05,-0.8819791565072732,2021-02,0.8266172992876628,BNBUSDT,0.5322400924404691,0.7777777777777778,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,5,unlimited,largest_drop,0.01,2022,99,0,0.0,1.051538207925499,1.0621598059853525,-0.14288946081085002,0.45454545454545453,1.0542944018931077,1.1709876067358405,-0.5292420819145605,-0.5298332013882394,1.4216412624644927,7,2.0353535353535355,5,5.0,2.0353535353535355,5.0,5.0,2022-02,-0.15378476568107535,2022-05,0.887662908753538,AVAXUSDT,0.30315522170326203,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,5,unlimited,largest_drop,0.01,2023,18,0,0.0,-0.012439776727462888,-0.06910987070812716,-0.8005891594678901,0.4444444444444444,-0.012495789009703273,-0.022266145181482067,-0.15102314535911932,-0.15111838511562842,-0.11347383688592308,7,1.7777777777777777,5,4.25,1.7777777777777777,5.0,4.25,2023-06,-0.1510231453591082,2023-08,,LTCUSDT,,0.42857142857142855,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,5,unlimited,largest_drop,0.01,2024,48,0,0.0,1.3157490324437804,2.741143817591209,2.060114604919875,0.7916666666666666,1.3238279817616494,1.6725554335821569,-0.13895909024909114,-0.13902216799688638,4.454577658387285,4,2.25,5,5.0,2.25,5.0,5.0,2024-11,-0.024995474986688748,2024-04,0.4019894485067787,AVAXUSDT,0.26066234409871014,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,5,unlimited,largest_drop,0.01,2025,47,0,0.0,-0.6905354213643324,-1.4692243007751755,0.00424406756008998,0.5106382978723404,-0.6890209948911208,-0.8740033441098971,-0.9203821009786339,-0.9238154095293362,-1.6879369622621285,11,1.9893617021276595,5,4.349999999999994,1.9893617021276593,5.0,4.349999999999994,2025-02,-0.8021370536618777,2025-03,,ETHUSDT,,0.25,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.01,next_close,cluster_stress,5,unlimited,largest_drop,0.01,2026,21,0,0.0,0.16846018283752895,0.8021913468453759,-0.14292415939092998,0.38095238095238093,0.16848547943628667,3.474988741203111,-0.1677765535718967,-0.16790008714141044,1.1095825317724923,13,1.9285714285714286,5,4.0,1.9285714285714288,5.0,4.0,2026-01,-0.07945610661267422,2026-02,1.4727604317410121,ADAUSDT,0.2920792952980505,0.8571428571428571,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,2020,59,0,0.0,0.5420549863023691,0.9187372649192697,-0.04227901593751,0.4915254237288136,0.5404265145459775,0.6324457401859718,-1.006104776604111,-1.010426278059545,0.6867530787867597,10,2.194915254237288,5,5.0,2.194915254237288,5.0,5.0,2020-06,-0.03988778989340025,2020-12,0.6869383069653385,BNBUSDT,0.6488178617873479,0.7777777777777778,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,2021,199,0,0.0,1.2069857393171246,0.6065254971442837,1.1892427042419,0.5728643216080402,1.209501789845091,1.3134745273910342,-1.7250791829256373,-1.7379900523943521,1.2414988287672513,9,2.148241206030151,5,5.0,2.148241206030151,5.0,5.0,2021-05,-0.9851987818994656,2021-02,1.0153423303304523,BNBUSDT,0.568290731370431,0.5555555555555556,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,2022,99,0,0.0,0.8826086719202941,0.8915239110306,-0.08899337766222999,0.46464646464646464,0.8837342322585817,0.9814576731726365,-0.5806847670194459,-0.581582702192417,1.1909795662648748,7,2.0353535353535355,5,5.0,2.0353535353535355,5.0,5.0,2022-02,-0.17886717063959612,2022-05,1.0609656137355337,SOLUSDT,0.41100879777806804,0.8888888888888888,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,2023,18,0,0.0,-0.0349891338858499,-0.19438407714361056,-0.8005891594678901,0.4444444444444444,-0.03503371621720319,-0.06242079352328789,-0.15102314535911932,-0.15111838511562842,-0.3387469501469103,7,1.7777777777777777,5,4.25,1.7777777777777777,5.0,4.25,2023-06,-0.1510231453591082,2023-08,,ETHUSDT,,0.5,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,2024,48,0,0.0,1.3687174662468835,2.851494721347674,1.95301342925129,0.7708333333333334,1.37751991707169,1.7405121372680243,-0.0674021141397585,-0.0674161273425643,4.762464347994282,4,2.25,5,5.0,2.25,5.0,5.0,2024-11,-0.024995474986688748,2024-04,0.40849664714243683,SOLUSDT,0.3661697060959595,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,2025,47,0,0.0,-0.5825820634033267,-1.2395363051134611,0.00424406756008998,0.5106382978723404,-0.5816834081872946,-0.7379559104616074,-0.813294574671275,-0.8158620515683304,-1.4752876970613271,11,1.9893617021276595,5,4.349999999999994,1.9893617021276593,5.0,4.349999999999994,2025-02,-0.6920530115581802,2025-03,,ETHUSDT,,0.375,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.01,next_close,cluster_stress,5,unlimited,liquidity_priority,0.01,2026,21,0,0.0,0.168402649818729,0.8019173800891857,-0.14292415939092998,0.38095238095238093,0.1684121917289616,3.4734525330322175,-0.1796885043795382,-0.17983027176836433,1.0376978574492706,13,1.9285714285714286,5,4.0,1.9285714285714288,5.0,4.0,2026-01,-0.09137859578943752,2026-02,1.5439998443548768,XRPUSDT,0.6422011199473645,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,2020,69,0,0.0,-0.28572675811801806,-0.4140967508956784,-0.41012978438581,0.463768115942029,-0.28851380476152544,-0.33748089729286335,-1.6025865324658217,-1.614158506455112,-0.3545837954891591,12,2.847826086956522,7,6.0,2.847826086956522,7.000000000000001,6.0,2020-03,-0.7369705210361177,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,2021,247,0,0.0,0.5509572447866953,0.2230596132739657,0.38126032214896,0.5425101214574899,0.5465891583483762,0.5934087042230862,-2.9046579414309104,-2.9450170881512836,0.5083884137080971,16,3.334008097165992,9,8.0,3.334008097165992,9.0,8.0,2021-05,-1.9369679076629787,2021-02,2.520708253439434,ADAUSDT,0.6977597110312671,0.6666666666666666,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,2022,109,0,0.0,1.2443746728997647,1.1416281402750135,0.15296894872393,0.5137614678899083,1.250000310497179,1.388503366755045,-0.4506690683517278,-0.45143261857555983,1.933466133798902,6,2.5091743119266057,9,6.0,2.5091743119266057,9.0,6.0,2022-02,-0.13744327004706625,2022-05,0.8760866285023816,XRPUSDT,0.21297008495564337,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,2024,62,0,0.0,1.6072182041570993,2.5922874260598374,2.296352590834025,0.7741935483870968,1.6195454513354246,2.0465090502988392,-0.19001195578299823,-0.19015371807009873,5.377157146160345,4,3.2903225806451615,9,7.849999999999994,3.2903225806451615,9.0,7.849999999999994,2024-11,-0.024995474986688748,2024-04,0.46092894546118934,AVAXUSDT,0.21339120360590563,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,2025,53,0,0.0,-0.3499349805652613,-0.6602546803118138,0.00424406756008998,0.5094339622641509,-0.35035583380130797,-0.44461994302428254,-0.8678949707649708,-0.8708999931292843,-0.7658494321259208,7,2.443396226415094,8,6.0,2.443396226415094,8.0,6.0,2025-02,-0.7418383557677544,2025-10,,BNBUSDT,,0.4444444444444444,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.01,next_close,cluster_stress,10,1,symbol_order,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,2020,69,0,0.0,-0.28572675811801806,-0.4140967508956784,-0.41012978438581,0.463768115942029,-0.28851380476152544,-0.33748089729286335,-1.6025865324658217,-1.614158506455112,-0.3545837954891591,12,2.847826086956522,7,6.0,2.847826086956522,7.000000000000001,6.0,2020-03,-0.7369705210361177,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,2021,247,0,0.0,0.5509572447866953,0.2230596132739657,0.38126032214896,0.5425101214574899,0.5465891583483762,0.5934087042230862,-2.9046579414309104,-2.9450170881512836,0.5083884137080971,16,3.334008097165992,9,8.0,3.334008097165992,9.0,8.0,2021-05,-1.9369679076629787,2021-02,2.520708253439434,ADAUSDT,0.6977597110312671,0.6666666666666666,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,2022,109,0,0.0,1.2443746728997647,1.1416281402750135,0.15296894872393,0.5137614678899083,1.250000310497179,1.388503366755045,-0.4506690683517278,-0.45143261857555983,1.933466133798902,6,2.5091743119266057,9,6.0,2.5091743119266057,9.0,6.0,2022-02,-0.13744327004706625,2022-05,0.8760866285023816,XRPUSDT,0.21297008495564337,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,2024,62,0,0.0,1.6072182041570993,2.5922874260598374,2.296352590834025,0.7741935483870968,1.6195454513354246,2.0465090502988392,-0.19001195578299823,-0.19015371807009873,5.377157146160345,4,3.2903225806451615,9,7.849999999999994,3.2903225806451615,9.0,7.849999999999994,2024-11,-0.024995474986688748,2024-04,0.46092894546118934,AVAXUSDT,0.21339120360590563,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,2025,53,0,0.0,-0.3499349805652613,-0.6602546803118138,0.00424406756008998,0.5094339622641509,-0.35035583380130797,-0.44461994302428254,-0.8678949707649708,-0.8708999931292843,-0.7658494321259208,7,2.443396226415094,8,6.0,2.443396226415094,8.0,6.0,2025-02,-0.7418383557677544,2025-10,,BNBUSDT,,0.4444444444444444,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.01,next_close,cluster_stress,10,1,largest_drop,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,2020,69,0,0.0,-0.28572675811801806,-0.4140967508956784,-0.41012978438581,0.463768115942029,-0.28851380476152544,-0.33748089729286335,-1.6025865324658217,-1.614158506455112,-0.3545837954891591,12,2.847826086956522,7,6.0,2.847826086956522,7.000000000000001,6.0,2020-03,-0.7369705210361177,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,2021,247,0,0.0,0.5509572447866953,0.2230596132739657,0.38126032214896,0.5425101214574899,0.5465891583483762,0.5934087042230862,-2.9046579414309104,-2.9450170881512836,0.5083884137080971,16,3.334008097165992,9,8.0,3.334008097165992,9.0,8.0,2021-05,-1.9369679076629787,2021-02,2.520708253439434,ADAUSDT,0.6977597110312671,0.6666666666666666,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,2022,109,0,0.0,1.2443746728997647,1.1416281402750135,0.15296894872393,0.5137614678899083,1.250000310497179,1.388503366755045,-0.4506690683517278,-0.45143261857555983,1.933466133798902,6,2.5091743119266057,9,6.0,2.5091743119266057,9.0,6.0,2022-02,-0.13744327004706625,2022-05,0.8760866285023816,XRPUSDT,0.21297008495564337,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,2024,62,0,0.0,1.6072182041570993,2.5922874260598374,2.296352590834025,0.7741935483870968,1.6195454513354246,2.0465090502988392,-0.19001195578299823,-0.19015371807009873,5.377157146160345,4,3.2903225806451615,9,7.849999999999994,3.2903225806451615,9.0,7.849999999999994,2024-11,-0.024995474986688748,2024-04,0.46092894546118934,AVAXUSDT,0.21339120360590563,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,2025,53,0,0.0,-0.3499349805652613,-0.6602546803118138,0.00424406756008998,0.5094339622641509,-0.35035583380130797,-0.44461994302428254,-0.8678949707649708,-0.8708999931292843,-0.7658494321259208,7,2.443396226415094,8,6.0,2.443396226415094,8.0,6.0,2025-02,-0.7418383557677544,2025-10,,BNBUSDT,,0.4444444444444444,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.01,next_close,cluster_stress,10,1,liquidity_priority,0.01,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.39158093923097326,8.253242264343186,-0.19462334476533227,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,2.8461538461538463,9.0,7.449999999999996,2026-01,-0.10632664886077725,2026-02,1.272885143554029,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,2020,86,0,0.0,-0.37102619617222327,-0.43142580950258524,-0.260004489311725,0.47674418604651164,-0.374770733797114,-0.4382431629596062,-2.2441255321337783,-2.2676560111400805,-0.39133274679229596,11,4.058139534883721,10,9.0,4.058139534883721,10.0,9.0,2020-03,-0.8377542658545067,2020-12,,BNBUSDT,,0.6666666666666666,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,2021,291,0,0.0,1.9654267405656254,0.6754043782012459,0.7987219128591001,0.5601374570446735,1.9778911528390841,2.148614805074711,-2.9286081032374844,-2.9694357661058355,1.685619546389631,17,4.139175257731959,10,9.0,4.139175257731959,10.0,9.0,2021-05,-1.4058729982193374,2021-02,0.7826873876626202,ADAUSDT,0.2596384038481932,0.8888888888888888,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,2022,126,0,0.0,1.942898522074785,1.541982954027607,0.271675438307095,0.5317460317460317,1.9586425346353353,2.176504599193274,-0.5667842959318437,-0.5675899884757658,2.4809502152370135,6,3.0952380952380953,10,8.0,3.0952380952380953,10.0,8.0,2022-02,-0.19520188767194746,2022-05,0.914600093915356,AVAXUSDT,0.27415878395745946,1.0,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.04446342517929747,0.0792466621480914,-0.15102314535911932,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,2.590909090909091,8.0,6.850000000000002,2023-06,-0.14995944353726198,2023-08,4.669507087347706,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scap2_symbol_order_alloc0.01,next_close,cluster_stress,10,2,symbol_order,0.01,2024,66,0,0.0,2.062946890245789,3.1256771064330136,2.505595039828415,0.7878787878787878,2.083430924778429,2.6342653970589547,-0.19001195578303154,-0.19015371807009873,5.9063608818400635,4,3.515151515151515,10,8.0,3.5151515151515147,10.0,8.0,2024-11,-0.024995474986688748,2024-04,0.4214423877589725,SOLUSDT,0.2962010910415336,1.0,low
