scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,month,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2022-10,1,0,0.0,0.032667727809622904,3.2667727809622904,3.2667727809622904,1.0,0.03266772780963212,12.670719343613968,0.0,0.0,0.0,0,0.5,1,0.95,0.5,1.0,0.95,2022-10,0.03266772780963212,2022-10,1.0,SOLUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2022-11,23,0,0.0,-0.08599231061490663,-0.37387961136915926,0.24580776028650003,0.5217391304347826,-0.08657317767308825,-5.224170426728191,-0.2535942993327822,-0.2537649974734754,-0.23945637123994712,4,1.9782608695652173,5,4.0,1.9782608695652175,5.0,4.0,2022-11,-0.08657317767308825,2022-11,,ADAUSDT,,0.5,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2022-12,5,0,0.0,-0.08354325055005618,-1.6708650110011234,-1.7059563513626697,0.0,-0.08351801116790458,-26.300707930923295,-0.0664697871098352,-0.06648368703642948,-3.2304329262520173,5,2.5,5,4.549999999999999,2.5,5.0,4.549999999999999,2022-12,-0.08351801116790458,2022-12,,XRPUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2023-01,2,0,0.0,-0.05382857792505259,-2.6914288962526296,-2.6914288962526296,0.0,-0.05382166464603655,-17.85108518574812,-0.021165284796997863,-0.021165284796995497,-4.681556698792431,2,1.0,2,1.8499999999999996,1.0,2.0,1.8499999999999996,2023-01,-0.05382166464603655,2023-01,,LINKUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2023-03,4,0,0.0,0.04095943702337561,1.0239859255843902,1.5688599337783855,0.75,0.040963037821062365,1.8297118642012444,-0.009462469210086422,-0.0094624692100796,1.52926026466084,1,0.75,2,1.6499999999999995,0.75,2.0,1.6499999999999995,2023-03,0.040963037821062365,2023-03,1.0,LTCUSDT,0.5548587232656456,1.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2023-06,7,0,0.0,-0.1511183851156284,-2.158834073080406,-2.65092884405432,0.0,-0.1510231453591082,-11.494704078654184,-0.1237145171435583,-0.1237759303141454,-6.135651858973752,7,2.0714285714285716,5,4.35,2.0714285714285716,5.0,4.35,2023-06,-0.1510231453591082,2023-06,,AVAXUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2023-08,5,0,0.0,0.12899839213145547,2.5799678426291095,2.77603461457519,1.0,0.12906216286481254,60.17481268884553,0.0,0.0,4.869918850087398,0,2.5,5,4.549999999999999,2.5,5.0,4.549999999999999,2023-08,0.12906216286481254,2023-08,1.0,ETHUSDT,0.32071055394793707,1.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2024-03,8,0,0.0,0.1729538863866455,2.1619235798330685,1.95301342925129,0.875,0.17306890922355045,4.343612696661681,-0.004617594764666499,-0.004617594764680294,2.870289962461491,1,1.875,5,4.25,1.875,5.0,4.25,2024-03,0.17306890922355045,2024-03,1.0,AVAXUSDT,0.4987696481402486,0.8333333333333334,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2024-04,10,0,0.0,0.5613268307158196,5.6132683071581955,4.960047204525435,1.0,0.562712267495713,601.5224972741356,0.0,0.0,6.417265672430831,0,2.5,5,5.0,2.5,5.0,5.0,2024-04,0.562712267495713,2024-04,1.0,AVAXUSDT,0.2206324479440517,1.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2024-06,5,0,0.0,0.0773514785272259,1.547029570544518,1.6639692127945602,1.0,0.07737416916395734,32.64416106097079,0.0,0.0,4.383589637898107,0,2.5,5,4.549999999999999,2.5,5.0,4.549999999999999,2024-06,0.07737416916395734,2024-06,1.0,SOLUSDT,0.33376791202437417,1.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2024-07,5,0,0.0,0.0591591577906989,1.183183155813978,1.43034727158184,0.8,0.05916601805613375,24.115199445597636,-0.020076355935561008,-0.020076355935545603,1.4005168071372773,1,2.5,5,4.549999999999999,2.5,5.0,4.549999999999999,2024-07,0.05916601805613375,2024-07,1.0,XRPUSDT,0.46076851523899914,0.8,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2024-08,12,0,0.0,0.3612879039223763,3.010732532686469,2.067377361353775,0.6666666666666666,0.36173456179002805,273.91247183924753,-0.0435765193566362,-0.043580145668270606,1.9852878333847845,3,2.25,5,4.849999999999998,2.25,5.0,4.849999999999998,2024-08,0.36173456179002805,2024-08,1.0,SOLUSDT,0.41920920576969595,0.8571428571428571,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2024-11,1,0,0.0,-0.0249954749866894,-2.49954749866894,-2.49954749866894,0.0,-0.024995474986688748,-8.726289321018498,0.0,0.0,0.0,1,0.5,1,0.95,0.5,1.0,0.95,2024-11,-0.024995474986688748,2024-11,,XRPUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2024-12,6,0,0.0,-0.020677350065649497,-0.3446225010941583,-0.29589136478732997,0.3333333333333333,-0.020677975797955828,-0.5199430294490992,-0.03478528473040976,-0.0347891573178945,-0.8602207150315728,4,2.1666666666666665,5,4.449999999999999,2.1666666666666665,5.0,4.449999999999999,2024-12,-0.020677975797955828,2024-12,,ADAUSDT,,0.3333333333333333,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2025-01,5,0,0.0,0.1225861168965316,2.451722337930632,1.3999296280249298,1.0,0.12263056869259437,56.460553876062946,0.0,0.0,1.9589842105211592,0,1.7,4,3.549999999999999,1.7000000000000002,4.0,3.549999999999999,2025-01,0.12263056869259437,2025-01,1.0,XRPUSDT,0.5683013336601976,1.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2025-02,10,0,0.0,-0.6313014159943208,-6.313014159943207,-4.112777410280589,0.1,-0.6297314860222891,-9.881332151100054,-0.6532737858693904,-0.6549985228283733,-2.845418483887197,9,2.1,5,4.050000000000001,2.1,5.0,4.050000000000001,2025-02,-0.6297314860222891,2025-02,,XRPUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2025-03,15,0,0.0,0.30830485533284757,2.055365702218984,0.7226789709645598,0.7333333333333333,0.30864729175583694,17.558112011233717,-0.012840420352144832,-0.01284086370028338,2.092479604893708,3,1.7,5,4.0,1.7000000000000002,5.0,4.0,2025-03,0.30864729175583694,2025-03,1.0,ADAUSDT,0.5627840884558456,0.75,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2025-04,5,0,0.0,-0.3788023625865142,-7.576047251730284,-7.17295816061603,0.0,-0.3782322305696417,-74.94539279673008,-0.30034606573173805,-0.30068156500656046,-12.981915632599042,5,2.5,5,4.549999999999999,2.5,5.0,4.549999999999999,2025-04,-0.3782322305696417,2025-04,,AVAXUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2025-06,3,0,0.0,-0.0194904655587802,-0.6496821852926733,-1.03802097258247,0.3333333333333333,-0.019490333307059515,-6.8720079806766865,-0.010380209725824319,-0.0103802097258247,-1.056664565403394,2,1.5,3,2.75,1.5,3.0,2.75,2025-06,-0.019490333307059515,2025-06,,SOLUSDT,,0.3333333333333333,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2025-10,5,0,0.0,0.03214818073887501,0.6429636147775001,1.3772498450154602,0.6,0.032137298217649324,12.452713647401726,-0.03409963369174207,-0.034099633691738,0.5247584622984987,1,2.5,5,4.549999999999999,2.5,5.0,4.549999999999999,2025-10,0.032137298217649324,2025-10,1.0,ETHUSDT,1.031146862483934,0.6,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2025-11,3,0,0.0,0.046663017590547,1.5554339196849,1.2648808403262501,1.0,0.04666995847435462,18.580546196200153,0.0,0.0,4.78068124815359,0,1.5,3,2.75,1.5,3.0,2.75,2025-11,0.04666995847435462,2025-11,1.0,AVAXUSDT,0.4725263561818897,1.0,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2026-01,10,0,0.0,-0.0914079133456835,-0.9140791334568351,-0.656794702525295,0.2,-0.09137859578943752,-2.5932926726395134,-0.10218338531250426,-0.1022234697439311,-2.1312009755542585,8,1.9,5,4.050000000000001,1.9,5.0,4.050000000000001,2026-01,-0.09137859578943752,2026-01,,AVAXUSDT,,0.14285714285714285,low
next_close_clusterstress_ccap5_scap1_symbol_order_alloc0.01,next_close,cluster_stress,5,1,symbol_order,0.01,2026-02,11,0,0.0,0.2598105631644125,2.361914210585568,1.5956536916549395,0.5454545454545454,0.2600283978169804,158.18883369069022,-0.07582585321376234,-0.0758469233643778,1.856474140623781,5,1.9545454545454546,5,4.0,1.9545454545454546,5.0,4.0,2026-02,0.2600283978169804,2026-02,1.0,XRPUSDT,0.4246538160719124,0.7142857142857143,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2020-02,2,0,0.0,0.050511189540183,2.52555947700915,2.52555947700915,1.0,0.05051686655923593,20.257641257627903,0.0,0.0,3.015538888751174,0,0.5,1,1.0,0.5,1.0,1.0,2020-02,0.05051686655923593,2020-02,1.0,XRPUSDT,0.665807843455491,1.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2020-03,30,0,0.0,-0.5229489112442258,-1.743163037480753,-1.166872664903685,0.36666666666666664,-0.5233271252529037,-37.161304480376856,-1.1080004161729162,-1.113246710185028,-0.8799569145471677,6,2.3666666666666667,5,5.0,2.366666666666667,5.0,5.0,2020-03,-0.5233271252529037,2020-03,,ADAUSDT,,0.2857142857142857,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2020-05,4,0,0.0,-0.03783084660324981,-0.9457711650812453,-0.7448135233081651,0.0,-0.03782601608549596,-12.906302183026497,-0.019780753901821324,-0.01978201422445751,-3.1639362213295743,4,2.0,4,3.6499999999999995,2.0,4.0,3.65,2020-05,-0.03782601608549596,2020-05,,XRPUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2020-06,3,0,0.0,-0.039892998928649406,-1.3297666309549803,-1.2758343908341,0.0,-0.03988778989340025,-13.559962161412287,-0.029379662343764767,-0.029381783219327308,-7.449947420139481,3,1.5,3,2.75,1.5,3.0,2.75,2020-06,-0.03988778989340025,2020-06,,BNBUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2020-09,6,0,0.0,-0.004524887945215399,-0.07541479908692332,-0.02313750980092997,0.5,-0.0045280206019460145,-1.6402951833575319,-0.022004346221715654,-0.022005309115255202,-0.16281977230707975,2,2.1666666666666665,5,4.449999999999999,2.1666666666666665,5.0,4.449999999999999,2020-09,-0.0045280206019460145,2020-09,,LTCUSDT,,0.6,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2020-11,8,0,0.0,0.0298622268159221,0.37327783519902624,1.569965765558845,0.75,0.029766566815370155,11.483477161930233,-0.14931656183777564,-0.1493694656739642,0.19800185453045616,2,1.875,5,4.25,1.875,5.0,4.25,2020-11,0.029766566815370155,2020-11,1.0,ADAUSDT,1.2133813582846247,0.8,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2020-12,4,0,0.0,0.42379418899516363,10.594854724879092,12.63397392754716,1.0,0.4244033845475004,369.6667573010541,0.0,0.0,3.2282461562865357,0,2.0,4,3.6499999999999995,2.0,4.0,3.65,2020-12,0.4244033845475004,2020-12,1.0,XRPUSDT,0.37867733870663667,1.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-01,17,0,0.0,-0.25893706836543023,-1.5231592256790014,-0.80334474410662,0.29411764705882354,-0.25869047962656655,-6.6153943391209395,-0.3371035956805324,-0.33759553866107067,-2.140745237116919,11,2.0294117647058822,5,5.0,2.0294117647058822,5.0,5.0,2021-01,-0.25869047962656655,2021-01,,LINKUSDT,,0.14285714285714285,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-02,35,0,0.0,1.1695668852743548,3.3416196722124427,4.00347330044887,0.7428571428571429,1.1753068233561814,38.56918379276206,-0.4742619872074916,-0.4751358536962635,2.689978946012879,5,2.3,5,5.0,2.3,5.0,5.0,2021-02,1.1753068233561814,2021-02,1.0,ADAUSDT,0.22451062510877226,1.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-04,28,0,0.0,0.8249356190041989,2.94619863930071,2.9401830989133244,0.6428571428571429,0.827526781873944,40.77269466064821,-0.127361975768725,-0.1273999398559439,2.175570264160254,3,2.0357142857142856,5,4.25,2.0357142857142856,5.0,4.25,2021-04,0.827526781873944,2021-04,1.0,AVAXUSDT,0.341942330885195,0.75,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-05,73,0,0.0,-0.8968745095014083,-1.22859521849508,-1.4495907735011002,0.4657534246575342,-0.8954188479804115,-18.883129048178382,-1.6814970608539537,-1.693511395743096,-1.254668392024943,8,2.3904109589041096,5,5.0,2.3904109589041096,5.0,5.0,2021-05,-0.8954188479804115,2021-05,,LTCUSDT,,0.5,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-06,8,0,0.0,-0.11221258191131729,-1.4026572738914662,-2.395125718437535,0.375,-0.11225343832481638,-9.032677849604276,-0.1744412984389654,-0.17453322848703048,-0.7574415692513943,2,0.875,2,2.0,0.8750000000000001,2.0,2.0,2021-06,-0.11225343832481638,2021-06,,BNBUSDT,,0.4,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-08,2,0,0.0,0.0322942913144468,1.6147145657223398,1.6147145657223398,1.0,0.03229671759128472,12.51819049691174,0.0,0.0,3.795114817003175,0,1.0,2,1.8499999999999996,1.0,2.0,1.8499999999999996,2021-08,0.03229671759128472,2021-08,1.0,LINKUSDT,0.6317483196449973,1.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-09,15,0,0.0,0.28794383025873943,1.9196255350582627,3.43676949324805,0.8666666666666667,0.28816192869696167,6.430268096097125,-0.089136865739603,-0.0891368657396074,1.5146839450351206,2,2.033333333333333,5,4.549999999999997,2.033333333333333,5.0,4.549999999999997,2021-09,0.28816192869696167,2021-09,1.0,XRPUSDT,0.32524283519993796,0.7777777777777778,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-10,1,0,0.0,-0.017926516750092603,-1.7926516750092603,-1.7926516750092603,0.0,-0.017926516750088606,-6.3384536358646715,0.0,0.0,0.0,1,0.5,1,0.95,0.5,1.0,0.95,2021-10,-0.017926516750088606,2021-10,,XRPUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-11,8,0,0.0,0.0801170533108848,1.00146316638606,1.360472356490195,0.75,0.08013446031318594,1.9106857539094912,-0.022199933458277865,-0.0221999334582728,1.6220437219679469,1,1.875,5,4.25,1.875,5.0,4.25,2021-11,0.08013446031318594,2021-11,1.0,AVAXUSDT,0.3510713036449739,1.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2021-12,8,0,0.0,0.1110089395547463,1.3876117444343288,1.030847773730915,0.625,0.11102322716363133,6.519903848788577,-0.03600626021007525,-0.03600626021006331,1.1666623346180207,2,1.75,5,4.25,1.7500000000000002,5.0,4.25,2021-12,0.11102322716363133,2021-12,1.0,AVAXUSDT,0.7851399839512923,0.6,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-01,8,0,0.0,0.19847586151317362,2.4809482689146702,0.26880868687159,0.5,0.19852122493559943,106.34513381284934,-0.026007074985889833,-0.02600722697884591,1.1651617290705591,3,2.125,5,4.25,2.125,5.0,4.25,2022-01,0.19852122493559943,2022-01,1.0,ADAUSDT,0.7895426359803113,0.5,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-02,9,0,0.0,-0.13747272296232543,-1.5274746995813937,-0.38322935782192996,0.2222222222222222,-0.13744327004706625,-20.093115682126662,-0.13409444567997753,-0.13414059522658062,-1.2406586315465065,4,1.8333333333333333,4,4.0,1.8333333333333333,4.0,4.0,2022-02,-0.13744327004706625,2022-02,,SOLUSDT,,0.2,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-04,1,0,0.0,-0.0022029086248346,-0.22029086248345997,-0.22029086248345997,0.0,-0.0022029086248376295,-0.8013928257407432,0.0,0.0,0.0,1,0.5,1,0.95,0.5,1.0,0.95,2022-04,-0.0022029086248376295,2022-04,,SOLUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-05,28,0,0.0,0.7886892177421982,2.8167472062221366,1.73811631420455,0.5714285714285714,0.7907626827140302,172.00797047958935,-0.4506690683517389,-0.45143261857555983,1.7995301558017769,5,2.25,5,5.0,2.25,5.0,5.0,2022-05,0.7907626827140302,2022-05,1.0,AVAXUSDT,0.4835014717697286,0.8571428571428571,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-06,16,0,0.0,0.13971386905822208,0.8732116816138881,-0.11003054305782499,0.5,0.13971973431470275,8.59111648698474,-0.05699317251179892,-0.05700348262317831,1.0339746894746755,4,1.625,4,3.4499999999999993,1.625,4.0,3.4499999999999997,2022-06,0.13971973431470275,2022-06,1.0,ETHUSDT,0.6004763832916101,0.7142857142857143,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-09,4,0,0.0,-0.0260829312166104,-0.65207328041526,-0.867323144793155,0.25,-0.026092325816196027,-3.368985761560239,-0.04842587003591747,-0.0484296104736417,-0.46209247847921614,2,1.0,2,2.0,1.0,2.0,2.0,2022-09,-0.026092325816196027,2022-09,,XRPUSDT,,0.25,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-10,1,0,0.0,0.032667727809622904,3.2667727809622904,3.2667727809622904,1.0,0.03266772780963212,12.670719343613968,0.0,0.0,0.0,0,0.5,1,0.95,0.5,1.0,0.95,2022-10,0.03266772780963212,2022-10,1.0,SOLUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-11,23,0,0.0,-0.0755051474832192,-0.32828324992703994,-0.44472349112842,0.43478260869565216,-0.07613120979761412,-4.608589688608278,-0.2916253507764144,-0.291600564071159,-0.20420473789890867,6,1.9782608695652173,5,4.0,1.9782608695652175,5.0,4.0,2022-11,-0.07613120979761412,2022-11,,LINKUSDT,,0.5555555555555556,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2022-12,5,0,0.0,-0.08354325055005618,-1.6708650110011234,-1.7059563513626697,0.0,-0.08351801116790458,-26.300707930923295,-0.0664697871098352,-0.06648368703642948,-3.2304329262520173,5,2.5,5,4.549999999999999,2.5,5.0,4.549999999999999,2022-12,-0.08351801116790458,2022-12,,XRPUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2023-01,2,0,0.0,-0.05382857792505259,-2.6914288962526296,-2.6914288962526296,0.0,-0.05382166464603655,-17.85108518574812,-0.021165284796997863,-0.021165284796995497,-4.681556698792431,2,1.0,2,1.8499999999999996,1.0,2.0,1.8499999999999996,2023-01,-0.05382166464603655,2023-01,,LINKUSDT,,0.0,low
next_close_clusterstress_ccap5_scap1_largest_drop_alloc0.01,next_close,cluster_stress,5,1,largest_drop,0.01,2023-03,4,0,0.0,0.04095943702337561,1.0239859255843902,1.5688599337783855,0.75,0.040963037821062365,1.8297118642012444,-0.009462469210086422,-0.0094624692100796,1.52926026466084,1,0.75,2,1.6499999999999995,0.75,2.0,1.6499999999999995,2023-03,0.040963037821062365,2023-03,1.0,LTCUSDT,0.5548587232656456,1.0,low
