entry_mode,filter_name,event_threshold,min_simultaneous_drops,exit_model,friction_case,horizon_bars,taker_fee_bps_per_side,slippage_bps_per_side,timestamp,symbol,realized_return,cumulative_return,active_positions_after_exit
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,ADAUSDT,0.09047628434374236,1.3226352595651052,3
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,AVAXUSDT,0.01423648477802333,1.3368717443431286,3
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,LINKUSDT,0.056954378137941825,1.3938261224810704,3
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,LTCUSDT,0.014505130418890812,1.4083312528999612,3
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,AVAXUSDT,0.029044508265410184,1.4373757611653715,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,LINKUSDT,-0.012625203733205668,1.4247505574321657,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,LTCUSDT,-0.00884766328492179,1.415902894147244,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-29 21:45:00+00:00,ETHUSDT,0.00556806113900934,1.4214709552862534,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,ADAUSDT,0.015596481606829382,1.437067436893083,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,AVAXUSDT,0.022733315806322006,1.459800752699405,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,LINKUSDT,0.019885145655908508,1.4796858983553136,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,SOLUSDT,0.00406611427238226,1.483752012627696,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,ADAUSDT,0.008890193813599147,1.4926422064412952,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,AVAXUSDT,0.006095530441851982,1.4987377368831472,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,LINKUSDT,-0.00043517148870539856,1.4983025653944417,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,LTCUSDT,0.005917295409471191,1.504219860803913,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,SOLUSDT,-0.003589289141634011,1.500630571662279,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,XRPUSDT,0.009032786106817372,1.5096633577690963,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-30 04:45:00+00:00,ADAUSDT,-0.0021052855268110285,1.5075580722422852,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-30 04:45:00+00:00,LTCUSDT,-0.009972860312665397,1.4975852119296198,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-30 04:45:00+00:00,XRPUSDT,-0.000689499694596895,1.4968957122350228,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,ADAUSDT,-0.00757913147213205,1.4893165807628908,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,ETHUSDT,-0.020845447276320407,1.4684711334865703,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,LINKUSDT,-0.009664016303428755,1.4588071171831416,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,LTCUSDT,-0.012068479174837641,1.446738638008304,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,SOLUSDT,-0.026844214924584532,1.4198944230837196,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,XRPUSDT,0.005814541444119548,1.4257089645278391,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 18:15:00+00:00,AVAXUSDT,0.012434520321054767,1.4381434848488939,1
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 18:15:00+00:00,LINKUSDT,0.004819951485575369,1.4429634363344692,1
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 18:30:00+00:00,ETHUSDT,-0.009411514142589925,1.4335519221918793,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 23:30:00+00:00,AVAXUSDT,-0.016166830318189752,1.4173850918736897,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 23:30:00+00:00,SOLUSDT,-0.006328973548490246,1.4110561183251995,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 23:30:00+00:00,XRPUSDT,0.0016689612861100162,1.4127250796113096,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,ADAUSDT,0.07559393509977855,1.488319014711088,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,AVAXUSDT,0.06420225295099671,1.5525212676620848,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,BNBUSDT,0.06106551820163722,1.613586785863722,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,BTCUSDT,0.060876108197927464,1.6744628940616495,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,ETHUSDT,0.07028067949638897,1.7447435735580386,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,LINKUSDT,0.08109458183788901,1.8258381553959275,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,LTCUSDT,0.06791050920960542,1.893748664605533,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,SOLUSDT,0.09585244733470136,1.9896011119402344,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,XRPUSDT,0.10254459461216317,2.0921457065523974,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,ADAUSDT,0.023041917410530098,0.023041917410530098,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,AVAXUSDT,0.014576792268913421,0.037618709679443516,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,LINKUSDT,0.0175776646159679,0.05519637429541142,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,LTCUSDT,0.01491137550754931,0.07010774980296072,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,XRPUSDT,0.025135359388847055,0.09524310919180778,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-06-13 03:15:00+00:00,AVAXUSDT,-0.04139961165356673,0.05384349753824105,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-06-22 16:30:00+00:00,ADAUSDT,-0.0068096276615665415,0.04703386987667451,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-06-22 16:30:00+00:00,LINKUSDT,0.001872974234983083,0.04890684411165759,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-06-22 16:30:00+00:00,SOLUSDT,0.008399167137858068,0.05730601124951566,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-09-22 09:15:00+00:00,LINKUSDT,0.009825630500156304,0.06713164174967197,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,ADAUSDT,-0.1406037386772313,-0.07347209692755934,20
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,AVAXUSDT,-0.17463274005745694,-0.24810483698501629,20
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,ETHUSDT,-0.001511284278580193,-0.24961612126359647,20
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,LINKUSDT,-0.13911537593903456,-0.388731497202631,20
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,SOLUSDT,-0.04607828795787519,-0.43480978516050617,20
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,XRPUSDT,-0.06635572019687055,-0.5011655053573767,20
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,ADAUSDT,-0.03266792460802628,-0.533833429965403,13
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,AVAXUSDT,-0.09342944889929192,-0.6272628788646949,13
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,BNBUSDT,-0.0033325758895851095,-0.63059545475428,13
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,ETHUSDT,0.03183547984539051,-0.5987599749088895,13
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,LINKUSDT,-0.04938552071403038,-0.6481454956229199,13
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,SOLUSDT,0.013766045449947441,-0.6343794501729725,13
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,XRPUSDT,0.029982318347791546,-0.604397131825181,13
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,ADAUSDT,0.36136503377731843,-0.24303209804786252,7
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,AVAXUSDT,0.15519576580777017,-0.08783633224009235,7
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,BNBUSDT,0.1284510502659244,0.04061471802583205,7
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,LINKUSDT,0.3151467630966325,0.35576148112246453,7
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,SOLUSDT,0.08285669515006958,0.4386181762725341,7
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,XRPUSDT,0.2101649815248764,0.6487831577974105,7
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,ADAUSDT,0.09968298853328175,0.7484661463306922,3
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,AVAXUSDT,0.028731273991426297,0.7771974203221185,3
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,LINKUSDT,0.07910038303702618,0.8562978033591446,3
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,LTCUSDT,0.05323944289333252,0.9095372462524771,3
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,AVAXUSDT,0.03968618488989642,0.9492234311423735,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,LINKUSDT,-0.003360528868038703,0.9458629022743348,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,LTCUSDT,0.0015033219416741525,0.9473662242160089,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-10-29 21:45:00+00:00,ETHUSDT,0.019694939537009425,0.9670611637530183,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,ADAUSDT,0.015596481606829382,0.9826576453598477,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,AVAXUSDT,0.013751715607516559,0.9964093609673642,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,LINKUSDT,0.006475937490742179,1.0028852984581065,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,SOLUSDT,0.00400621881346388,1.0068915172715704,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,ADAUSDT,0.008329254817036082,1.0152207720886066,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,AVAXUSDT,0.0064171452403639865,1.0216379173289707,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,LINKUSDT,0.00026793538022087466,1.0219058527091915,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,LTCUSDT,0.005917295409471191,1.0278231481186628,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,SOLUSDT,0.0026278286380734487,1.0304509767567362,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-19 03:15:00+00:00,XRPUSDT,0.012336320509389178,1.0427872972661254,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-30 04:45:00+00:00,ADAUSDT,0.009022232183196779,1.0518095294493222,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-30 04:45:00+00:00,LTCUSDT,-0.0014884305006144564,1.0503210989487077,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-30 04:45:00+00:00,XRPUSDT,0.005791688957952701,1.0561127879066605,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,ADAUSDT,-0.0012707420460550726,1.0548420458606054,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,ETHUSDT,-0.015521555448333366,1.039320490412272,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,LINKUSDT,-0.003777306803511715,1.0355431836087603,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,LTCUSDT,-0.007302687716220979,1.0282404958925393,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,SOLUSDT,-0.015944554036722323,1.012295941855817,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-01-31 20:15:00+00:00,XRPUSDT,0.010458370942676456,1.0227543127984935,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 18:15:00+00:00,AVAXUSDT,-0.001799500249874885,1.0209548125486185,1
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 18:15:00+00:00,LINKUSDT,-0.018402902537534606,1.002551910011084,1
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 18:30:00+00:00,ETHUSDT,0.006675457405872798,1.0092273674169567,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 23:30:00+00:00,AVAXUSDT,-0.005371185983697324,1.0038561814332594,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 23:30:00+00:00,SOLUSDT,0.0034095828595940517,1.0072657642928535,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-05 23:30:00+00:00,XRPUSDT,0.03521171487574562,1.0424774791685991,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,ADAUSDT,0.08733470664318813,1.1298121858117873,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,AVAXUSDT,0.07530888131317384,1.2051210671249613,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,BNBUSDT,0.07216687267160918,1.2772879397965704,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,BTCUSDT,0.08057750341855366,1.357865443215124,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,ETHUSDT,0.08178958685148077,1.439655030066605,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,LINKUSDT,0.0939673134768472,1.5336223435434522,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,LTCUSDT,0.07566139600848035,1.6092837395519326,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,SOLUSDT,0.07735250284149989,1.6866362423934325,0
next_open,drop3_breadth4,-0.03,4,scaled_exit_6_12,base,12,4.0,5.0,2026-02-06 03:15:00+00:00,XRPUSDT,0.110931748804497,1.7975679911979294,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-05-30 04:00:00+00:00,ADAUSDT,0.00377674631748819,0.00377674631748819,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-05-30 04:00:00+00:00,AVAXUSDT,0.003281904437748052,0.007058650755236242,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-05-30 04:00:00+00:00,LINKUSDT,0.0035310733363074676,0.01058972409154371,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-05-30 04:00:00+00:00,LTCUSDT,0.003189637742687591,0.0137793618342313,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-05-30 04:00:00+00:00,XRPUSDT,0.00868243062001799,0.022461792454249292,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-06-13 03:15:00+00:00,AVAXUSDT,-0.03115887947386726,-0.008697087019617966,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-06-22 16:30:00+00:00,ADAUSDT,-0.006720306314845392,-0.015417393334463358,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-06-22 16:30:00+00:00,LINKUSDT,0.0020033421984487114,-0.013414051136014647,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-06-22 16:30:00+00:00,SOLUSDT,0.009041373996142067,-0.004372677139872581,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-09-22 09:15:00+00:00,LINKUSDT,0.0022345385449303217,-0.002138138594942259,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,ADAUSDT,-0.05429576719008007,-0.05643390578502233,20
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,AVAXUSDT,-0.10624753279436311,-0.16268143857938544,20
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,ETHUSDT,0.03468771411234721,-0.12799372446703822,20
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,LINKUSDT,-0.0657577767371284,-0.19375150120416662,20
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,SOLUSDT,0.012383181432954738,-0.18136831977121187,20
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,XRPUSDT,0.015970664629488422,-0.16539765514172344,20
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,ADAUSDT,0.36372217782217797,0.19832452268045453,13
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,AVAXUSDT,0.15406842715863628,0.3523929498390908,13
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,BNBUSDT,0.12702957576875945,0.47942252560785026,13
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,ETHUSDT,0.0601206889708991,0.5395432145787493,13
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,LINKUSDT,0.3096863093274831,0.8492295239062324,13
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,SOLUSDT,0.07658732456788314,0.9258168484741156,13
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,XRPUSDT,0.21137799422799447,1.1371948427021101,13
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,ADAUSDT,0.04880086358123563,1.1859957062833457,7
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,AVAXUSDT,-0.06275016431156173,1.123245541971784,7
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,BNBUSDT,0.00991825699318465,1.1331637989649685,7
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,LINKUSDT,0.050881440321273216,1.1840452392862417,7
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,SOLUSDT,-0.031946538142555166,1.1520987011436865,7
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,XRPUSDT,0.02662002010931224,1.1787187212529988,7
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 01:30:00+00:00,ADAUSDT,0.08858555287976494,1.2673042741327638,3
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 01:30:00+00:00,AVAXUSDT,0.012421955050844025,1.2797262291836078,3
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 01:30:00+00:00,LINKUSDT,0.05509715184433754,1.3348233810279453,3
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 01:30:00+00:00,LTCUSDT,0.012690332180192155,1.3475137132081374,3
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 03:00:00+00:00,AVAXUSDT,0.027215177907658643,1.374728891115796,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 03:00:00+00:00,LINKUSDT,-0.014412885182588441,1.3603160059332076,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-11 03:00:00+00:00,LTCUSDT,-0.01063912038881355,1.349676885544394,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-10-29 21:45:00+00:00,ETHUSDT,0.0037621955077531866,1.353439081052147,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-11-03 18:30:00+00:00,ADAUSDT,0.013780592561800687,1.3672196736139477,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-11-03 18:30:00+00:00,AVAXUSDT,0.02091029349016254,1.3881299671041103,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-11-03 18:30:00+00:00,LINKUSDT,0.018064970087948766,1.406194937192059,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2025-11-03 18:30:00+00:00,SOLUSDT,0.0022617498381448014,1.4084566870302038,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2026-01-19 03:15:00+00:00,ADAUSDT,0.007081007708245202,1.415537694738449,0
next_close,drop3_breadth4,-0.03,4,scaled_exit_6_12,stress,12,8.0,10.0,2026-01-19 03:15:00+00:00,AVAXUSDT,0.004289137604632277,1.4198268323430814,0
