event_definition,dislocation_definition,entry_mode,exit_model,friction_case,month,total_trades,trades_year,avg_return_pct,median_return_pct,win_rate,cumulative_return_units,max_drawdown_units,sharpe_like,profit_factor,best_month_contribution,best_symbol_contribution,positive_month_rate,positive_symbol_rate
breadth_down_1pct_ge_5,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,81,12.779805615550757,0.3185728708164286,0.381286210827172,0.6296296296296297,0.25804402536130716,-0.08636373513380499,2.9459546476336875,2.2656327949897563,1.0,0.2830108367661913,1.0,0.75
breadth_down_1pct_ge_5,bottom_1_performer,next_close,fixed_horizon_6,base,2025-05,22,3.471058315334773,0.03491097948367736,0.06972561653319173,0.5454545454545454,0.007680415486409018,-0.05394451520340152,0.1075560225026652,1.0585219908040329,1.0,8.24063002825975,1.0,0.6666666666666666
breadth_down_1pct_ge_5,bottom_2_performer,next_close,fixed_horizon_6,base,2025-05,44,6.942116630669546,0.10318434751086714,0.17760713245239762,0.5454545454545454,0.045401112904781535,-0.10466340122279941,0.4469036934166733,1.1787540675526988,1.0,1.2439325223973072,1.0,0.5714285714285714
breadth_down_1pct_ge_5,bottom_3_performer,next_close,fixed_horizon_6,base,2025-05,66,10.41317494600432,0.1697142469933482,0.3017951394019303,0.5606060606060606,0.1120114030156098,-0.15017501458691873,0.9310793112129707,1.3206312176370991,1.0,0.7189474868344212,1.0,0.5714285714285714
breadth_down_1pct_ge_6,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-05,51,8.046544276457883,0.22253531589126774,0.2811422217792315,0.5686274509803921,0.11349301110454654,-0.140681129824019,1.4661598197745649,1.6873170643922057,1.0,0.2911579631720659,1.0,0.75
breadth_down_1pct_ge_6,rel_btc_le_2%,next_close,fixed_horizon_6,base,2025-05,15,2.3666306695464363,0.37774047025993307,0.6748332020913761,0.6,0.05666107053898996,-0.02901716481024308,1.5989154521146949,2.6800286556976993,1.0,0.3958599363025702,1.0,0.8333333333333334
breadth_down_1pct_ge_6,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-05,112,17.67084233261339,0.27770343269421577,0.27742257276725196,0.6071428571428571,0.31102784461752164,-0.24271100037745172,2.64213207169685,1.875730052563265,1.0,0.281177388124403,1.0,0.875
breadth_down_1pct_ge_6,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-05,106,16.72419006479482,0.2525943983984481,0.2684453076425531,0.6037735849056604,0.267750062302355,-0.24271100037745172,2.3439382918721567,1.781421596218609,1.0,0.3266254962987107,1.0,0.875
breadth_down_1pct_ge_6,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,63,9.939848812095033,0.3028873776164868,0.32244805702462914,0.6031746031746031,0.1908190478983867,-0.12776329577878362,2.3427480891124906,2.102230475464808,1.0,0.33370975762248417,1.0,0.75
breadth_down_1pct_ge_6,bottom_1_performer,next_close,fixed_horizon_6,base,2025-05,14,2.2088552915766737,0.2028078055008715,0.06972561653319173,0.5714285714285714,0.02839309277012201,-0.03578496893379865,0.5672106613278832,1.4843139308207505,1.0,1.0909747316772833,1.0,0.8
breadth_down_1pct_ge_6,bottom_2_performer,next_close,fixed_horizon_6,base,2025-05,28,4.417710583153347,0.2625162608818842,0.06972561653319173,0.5357142857142857,0.07350455304692757,-0.06601079893085099,1.1255453414202752,1.687988862181058,1.0,0.4214180684371477,1.0,0.7142857142857143
breadth_down_1pct_ge_6,bottom_3_performer,next_close,fixed_horizon_6,base,2025-05,42,6.626565874730022,0.337465547083686,0.3017951394019303,0.5714285714285714,0.1417355297751481,-0.08477517614305893,1.9233372444836145,2.045665903683007,1.0,0.24740995129049168,1.0,0.8571428571428571
breadth_down_2pct_ge_4,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-05,33,5.20658747300216,0.23048615148847604,0.27370292375527244,0.5454545454545454,0.0760604299911971,-0.09205423602836316,1.1937175351469222,1.7238643000551532,1.0,0.396061085264977,1.0,0.75
breadth_down_2pct_ge_4,rel_btc_le_2%,next_close,fixed_horizon_6,base,2025-05,15,2.3666306695464363,0.37774047025993307,0.6748332020913761,0.6,0.05666107053898996,-0.02901716481024308,1.5989154521146949,2.6800286556976993,1.0,0.3958599363025702,1.0,0.8333333333333334
breadth_down_2pct_ge_4,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-05,40,6.311015118790497,0.23161911274660169,0.3132366784964114,0.575,0.09264764509864068,-0.08434173245746236,1.438560265203471,1.8356813062361146,1.0,0.38871351445801816,1.0,0.875
breadth_down_2pct_ge_4,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-05,40,6.311015118790497,0.23161911274660169,0.3132366784964114,0.575,0.09264764509864068,-0.08434173245746236,1.438560265203471,1.8356813062361146,1.0,0.38871351445801816,1.0,0.875
breadth_down_2pct_ge_4,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,34,5.364362850971922,0.3521220962817716,0.3670283220323612,0.5882352941176471,0.11972151273580234,-0.052939893684608684,2.2946764151870567,2.6662699553518436,1.0,0.3008096950130009,1.0,0.875
breadth_down_2pct_ge_4,bottom_1_performer,next_close,fixed_horizon_6,base,2025-05,5,0.7888768898488121,0.2763077829062777,-0.4709087624099583,0.4,0.013815389145313887,-0.012887822852434125,0.48663794707080804,1.7851031102157018,1.0,0.6696001673867428,1.0,1.0
breadth_down_2pct_ge_4,bottom_2_performer,next_close,fixed_horizon_6,base,2025-05,10,1.5777537796976242,0.15385333540849708,-0.36898779436940526,0.4,0.015385333540849706,-0.031163235051522964,0.45939708423905307,1.4288914793717828,1.0,1.2898879664800968,1.0,0.4
breadth_down_2pct_ge_4,bottom_3_performer,next_close,fixed_horizon_6,base,2025-05,15,2.3666306695464363,0.25789659722347635,-0.04915213888599716,0.4666666666666667,0.038684489583521456,-0.037970374724706504,1.0206304115469556,1.9063958975716486,1.0,0.4585679035719676,1.0,0.5714285714285714
breadth_down_2pct_ge_5,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-05,33,5.20658747300216,0.23048615148847604,0.27370292375527244,0.5454545454545454,0.0760604299911971,-0.09205423602836316,1.1937175351469222,1.7238643000551532,1.0,0.396061085264977,1.0,0.75
breadth_down_2pct_ge_5,rel_btc_le_2%,next_close,fixed_horizon_6,base,2025-05,15,2.3666306695464363,0.37774047025993307,0.6748332020913761,0.6,0.05666107053898996,-0.02901716481024308,1.5989154521146949,2.6800286556976993,1.0,0.3958599363025702,1.0,0.8333333333333334
breadth_down_2pct_ge_5,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-05,40,6.311015118790497,0.23161911274660169,0.3132366784964114,0.575,0.09264764509864068,-0.08434173245746236,1.438560265203471,1.8356813062361146,1.0,0.38871351445801816,1.0,0.875
breadth_down_2pct_ge_5,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-05,40,6.311015118790497,0.23161911274660169,0.3132366784964114,0.575,0.09264764509864068,-0.08434173245746236,1.438560265203471,1.8356813062361146,1.0,0.38871351445801816,1.0,0.875
breadth_down_2pct_ge_5,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,34,5.364362850971922,0.3521220962817716,0.3670283220323612,0.5882352941176471,0.11972151273580234,-0.052939893684608684,2.2946764151870567,2.6662699553518436,1.0,0.3008096950130009,1.0,0.875
breadth_down_2pct_ge_5,bottom_1_performer,next_close,fixed_horizon_6,base,2025-05,5,0.7888768898488121,0.2763077829062777,-0.4709087624099583,0.4,0.013815389145313887,-0.012887822852434125,0.48663794707080804,1.7851031102157018,1.0,0.6696001673867428,1.0,1.0
breadth_down_2pct_ge_5,bottom_2_performer,next_close,fixed_horizon_6,base,2025-05,10,1.5777537796976242,0.15385333540849708,-0.36898779436940526,0.4,0.015385333540849706,-0.031163235051522964,0.45939708423905307,1.4288914793717828,1.0,1.2898879664800968,1.0,0.4
breadth_down_2pct_ge_5,bottom_3_performer,next_close,fixed_horizon_6,base,2025-05,15,2.3666306695464363,0.25789659722347635,-0.04915213888599716,0.4666666666666667,0.038684489583521456,-0.037970374724706504,1.0206304115469556,1.9063958975716486,1.0,0.4585679035719676,1.0,0.5714285714285714
breadth_down_2pct_ge_6,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-05,27,4.259935205183585,0.48906918096643104,0.6748332020913761,0.6666666666666666,0.13204867886093638,-0.02987941847102279,2.7599806560748066,3.6900789203228173,1.0,0.24253376091857679,1.0,0.875
breadth_down_2pct_ge_6,rel_btc_le_2%,next_close,fixed_horizon_6,base,2025-05,13,2.0510799136069116,0.5000077439754944,0.7629393150191089,0.6923076923076923,0.06500100671681427,-0.014490659944817616,1.9499380581568173,3.5604741570224565,1.0,0.3450692367291892,1.0,0.8333333333333334
breadth_down_2pct_ge_6,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-05,32,5.048812095032398,0.45461295479682595,0.4289919876908655,0.6875,0.1454761455349843,-0.02532666333351766,2.99011741253292,3.789705648543132,1.0,0.20707571222245455,1.0,1.0
breadth_down_2pct_ge_6,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-05,32,5.048812095032398,0.45461295479682595,0.4289919876908655,0.6875,0.1454761455349843,-0.02532666333351766,2.99011741253292,3.789705648543132,1.0,0.20707571222245455,1.0,1.0
breadth_down_2pct_ge_6,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,28,4.417710583153347,0.487840783077811,0.5647536210882231,0.6785714285714286,0.1365954192617871,-0.02987941847102279,2.856899414522943,3.7827045384964717,1.0,0.23446073727475059,1.0,0.875
breadth_down_2pct_ge_6,bottom_2_performer,next_close,fixed_horizon_6,base,2025-05,8,1.2622030237580995,0.2965658714834252,0.21319391941594057,0.5,0.02372526971867402,-0.016636730186097504,0.7287591826408474,1.861722238301839,1.0,0.8364649519244238,1.0,0.5
breadth_down_2pct_ge_6,bottom_3_performer,next_close,fixed_horizon_6,base,2025-05,12,1.8933045356371492,0.3959662262517145,0.5770245027178845,0.5833333333333334,0.04751594715020574,-0.02295234847042107,1.3041481538446047,2.4038034872679774,1.0,0.37333708687295397,1.0,0.6666666666666666
btc_return_le_1%,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-05,12,1.8933045356371492,0.829740407233589,0.9283765878964425,0.75,0.09956884886803069,-0.011289344804625444,2.9412082675330264,9.819718999745279,1.0,0.2622789911955792,1.0,1.0
btc_return_le_1%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-05,16,2.524406047516199,0.6810201011819501,0.6079848404000909,0.75,0.10896321618911202,-0.008799878334277688,3.0171987716221165,8.593495684471982,1.0,0.21158163986233255,1.0,1.0
btc_return_le_1%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-05,16,2.524406047516199,0.6810201011819501,0.6079848404000909,0.75,0.10896321618911202,-0.008799878334277688,3.0171987716221165,8.593495684471982,1.0,0.21158163986233255,1.0,1.0
btc_return_le_1%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,13,2.0510799136069116,0.8008891482221645,0.8592499811738288,0.7692307692307693,0.1041155892688814,-0.011289344804625444,3.0673519931661604,10.222465171426368,1.0,0.2508252358652069,1.0,1.0
basket_return_le_3%,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-05,12,1.8933045356371492,0.5152470309608105,0.7188862585552425,0.75,0.061829643715297256,-0.011289344804625444,2.9466589903441553,6.476814180568262,1.0,0.2130982076244803,1.0,1.0
basket_return_le_3%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-05,16,2.524406047516199,0.46851399129137306,0.5647536210882231,0.75,0.07496223860661969,-0.008799878334277688,3.3295070981881416,6.224014628659655,1.0,0.22562787800930686,1.0,1.0
basket_return_le_3%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-05,16,2.524406047516199,0.46851399129137306,0.5647536210882231,0.75,0.07496223860661969,-0.008799878334277688,3.3295070981881416,6.224014628659655,1.0,0.22562787800930686,1.0,1.0
basket_return_le_3%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,13,2.0510799136069116,0.5105875701242152,0.6748332020913761,0.7692307692307693,0.06637638411614796,-0.011289344804625444,3.1730564996090043,6.879560352249351,1.0,0.25481307927293717,1.0,1.0
basket_return_le_1%,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_1%,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
basket_return_le_1%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,4,0.6311015118790497,0.8725926236855832,0.8643237803590245,1.0,0.03490370494742333,0.0,5.91174119107727,inf,1.0,0.35431282854977214,1.0,1.0
basket_return_le_2%,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_2%,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
basket_return_le_2%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,3,0.4733261339092873,0.9884435344656242,0.9273689885198302,1.0,0.029653306033968724,0.0,7.641804817749485,inf,1.0,0.41704727333342434,1.0,1.0
basket_return_le_3%,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_3%,rel_btc_le_2%,next_close,fixed_horizon_6,base,2025-05,6,0.9466522678185746,0.894651885441469,0.8643237803590245,1.0,0.05367911312648814,0.0,11.030114341156976,inf,1.0,0.23038440291752477,1.0,1.0
basket_return_le_3%,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
basket_return_le_3%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,3,0.4733261339092873,0.9884435344656242,0.9273689885198302,1.0,0.029653306033968724,0.0,7.641804817749485,inf,1.0,0.41704727333342434,1.0,1.0
basket_return_le_3%,bottom_1_performer,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.18620110726022776,0.18620110726022776,0.5,0.0037240221452045554,0.0,0.25122662755404634,1.6710351537565655,1.0,2.4902348921689645,1.0,0.5
basket_return_le_3%,bottom_2_performer,next_close,fixed_horizon_6,base,2025-05,4,0.6311015118790497,0.19969751333808416,0.21319391941594057,0.5,0.007987900533523367,-0.0037489073336633757,0.5168997798865537,1.8590456570225584,1.0,1.1609671209949066,1.0,0.5
basket_return_le_3%,bottom_3_performer,next_close,fixed_horizon_6,base,2025-05,6,0.9466522678185746,0.3980405882114517,0.5770245027178845,0.6666666666666666,0.023882435292687104,-0.0037489073336633757,1.3382998026419373,3.5683973193211167,1.0,0.5178211633457249,1.0,0.6666666666666666
breadth_down_1pct_ge_4,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_4,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
breadth_down_1pct_ge_4,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,4,0.6311015118790497,0.8725926236855832,0.8643237803590245,1.0,0.03490370494742333,0.0,5.91174119107727,inf,1.0,0.35431282854977214,1.0,1.0
breadth_down_1pct_ge_5,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_5,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
breadth_down_1pct_ge_5,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,4,0.6311015118790497,0.8725926236855832,0.8643237803590245,1.0,0.03490370494742333,0.0,5.91174119107727,inf,1.0,0.35431282854977214,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_6,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,3,0.4733261339092873,0.9884435344656242,0.9273689885198302,1.0,0.029653306033968724,0.0,7.641804817749485,inf,1.0,0.41704727333342434,1.0,1.0
breadth_down_2pct_ge_4,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_2pct_ge_4,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,3,0.4733261339092873,0.9884435344656242,0.9273689885198302,1.0,0.029653306033968724,0.0,7.641804817749485,inf,1.0,0.41704727333342434,1.0,1.0
breadth_down_2pct_ge_5,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_2pct_ge_5,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
breadth_down_2pct_ge_5,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,3,0.4733261339092873,0.9884435344656242,0.9273689885198302,1.0,0.029653306033968724,0.0,7.641804817749485,inf,1.0,0.41704727333342434,1.0,1.0
breadth_down_2pct_ge_6,rel_basket_le_1%,next_close,fixed_horizon_6,base,2025-05,1,0.15777537796976243,0.9273689885198302,0.9273689885198302,1.0,0.009273689885198302,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_2pct_ge_6,rel_btc_le_3%,next_close,fixed_horizon_6,base,2025-05,2,0.31555075593952486,0.8643237803590245,0.8643237803590245,1.0,0.01728647560718049,0.0,13.709587224368335,inf,1.0,0.5364708281742624,1.0,1.0
breadth_down_2pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-05,3,0.4733261339092873,0.9884435344656242,0.9273689885198302,1.0,0.029653306033968724,0.0,7.641804817749485,inf,1.0,0.41704727333342434,1.0,1.0
breadth_down_2pct_ge_6,bottom_1_performer,next_close,fixed_horizon_6,base,2025-05,4,0.6311015118790497,0.46311191923533673,0.18620110726022776,0.5,0.01852447676941347,-0.005549667739993746,0.6690384915315539,2.437362771161519,1.0,0.5006181821291965,1.0,1.0
basket_return_le_1%,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-06,42,6.626565874730022,-0.028692058802563467,0.08752965600789206,0.5238095238095238,-0.012050664697076656,-0.23545636317252314,-0.1256867031465422,0.9529261212505431,,,0.0,0.42857142857142855
basket_return_le_1%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-06,103,16.25086393088553,-0.1172941064983641,-0.11811167431293504,0.4368932038834951,-0.12081292969331502,-0.3599795669542084,-1.1343913581681029,0.738727834789965,,,0.0,0.0
basket_return_le_1%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-06,95,14.98866090712743,-0.11930077101565707,-0.11811167431293504,0.45263157894736844,-0.11333573246487422,-0.3599795669542084,-1.0676994620963065,0.7466815735494186,,,0.0,0.0
basket_return_le_1%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-06,54,8.51987041036717,-0.045612851432943496,0.06105271674733633,0.5185185185185185,-0.02463093977378949,-0.2746265431397982,-0.2456341204110567,0.9177384836145984,,,0.0,0.375
breadth_down_1pct_ge_4,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-06,42,6.626565874730022,-0.028692058802563467,0.08752965600789206,0.5238095238095238,-0.012050664697076656,-0.23545636317252314,-0.1256867031465422,0.9529261212505431,,,0.0,0.42857142857142855
breadth_down_1pct_ge_4,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-06,135,21.299676025917925,-0.1731094721302505,-0.15594857145276633,0.4222222222222222,-0.23369778737583816,-0.6055418077247159,-1.700954459619601,0.6747989066782033,,,0.0,0.0
breadth_down_1pct_ge_4,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-06,122,19.248596112311017,-0.1910301182806144,-0.16063490006703365,0.4262295081967213,-0.23305674430234957,-0.5783588387832128,-1.7522632477790867,0.6554678493460082,,,0.0,0.0
breadth_down_1pct_ge_4,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-06,64,10.097624190064796,-0.0318572052645367,0.022053297784898687,0.5,-0.020388611369303488,-0.29688875353055694,-0.19424106946748132,0.9386523106074973,,,0.0,0.375
breadth_down_1pct_ge_5,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-06,42,6.626565874730022,-0.028692058802563467,0.08752965600789206,0.5238095238095238,-0.012050664697076656,-0.23545636317252314,-0.1256867031465422,0.9529261212505431,,,0.0,0.42857142857142855
breadth_down_1pct_ge_5,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-06,103,16.25086393088553,-0.1172941064983641,-0.11811167431293504,0.4368932038834951,-0.12081292969331502,-0.3599795669542084,-1.1343913581681029,0.738727834789965,,,0.0,0.0
breadth_down_1pct_ge_5,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-06,95,14.98866090712743,-0.11930077101565707,-0.11811167431293504,0.45263157894736844,-0.11333573246487422,-0.3599795669542084,-1.0676994620963065,0.7466815735494186,,,0.0,0.0
breadth_down_1pct_ge_5,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-06,54,8.51987041036717,-0.045612851432943496,0.06105271674733633,0.5185185185185185,-0.02463093977378949,-0.2746265431397982,-0.2456341204110567,0.9177384836145984,,,0.0,0.375
breadth_down_1pct_ge_6,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-06,41,6.468790496760259,-0.004893155804149329,0.12312179897916672,0.5365853658536586,-0.002006193879701225,-0.2254118923551477,-0.021032698590179057,0.9918430908828668,,,0.0,0.42857142857142855
breadth_down_1pct_ge_6,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-06,79,12.46425485961123,-0.09948335496203158,-0.11739520346273116,0.45569620253164556,-0.07859185042000494,-0.3006442939724912,-0.7590772067729312,0.7954364837674154,,,0.0,0.0
breadth_down_1pct_ge_6,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-06,75,11.833153347732182,-0.09730272607726743,-0.11277276484289214,0.4666666666666667,-0.07297704455795058,-0.3006442939724912,-0.7070465882579786,0.8042694779935894,,,0.0,0.0
breadth_down_1pct_ge_6,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-06,52,8.204319654427646,-0.01311677777788378,0.09493597238630311,0.5384615384615384,-0.006820724444499566,-0.2568163278105083,-0.06852129789080447,0.9757797244657287,,,0.0,0.5
basket_return_le_1%,bottom_3_performer,next_close,fixed_horizon_6,base,2025-06,39,6.153239740820735,-0.11026524819467193,-0.11811167431293504,0.4358974358974359,-0.04300344679592205,-0.15146396946272606,-0.5935498118877593,0.7770148551463746,,,0.0,0.42857142857142855
breadth_down_1pct_ge_4,bottom_3_performer,next_close,fixed_horizon_6,base,2025-06,51,8.046544276457883,-0.16267344251919208,-0.12299151414288714,0.43137254901960786,-0.08296345568478797,-0.24767380898289704,-0.9120833044723763,0.7147514895493284,,,0.0,0.2857142857142857
breadth_down_1pct_ge_5,bottom_3_performer,next_close,fixed_horizon_6,base,2025-06,39,6.153239740820735,-0.11026524819467193,-0.11811167431293504,0.4358974358974359,-0.04300344679592205,-0.15146396946272606,-0.5935498118877593,0.7770148551463746,,,0.0,0.42857142857142855
breadth_down_1pct_ge_4,bottom_1_performer,next_close,fixed_horizon_6,base,2025-06,17,2.682181425485961,-0.2639935498611637,-0.1782981291945406,0.4117647058823529,-0.04487890347639782,-0.08825345345874298,-0.7671818009660484,0.5765134433427879,,,0.0,0.42857142857142855
breadth_down_1pct_ge_4,bottom_2_performer,next_close,fixed_horizon_6,base,2025-06,34,5.364362850971922,-0.176417710658962,-0.15064482166871387,0.4117647058823529,-0.05998202162404708,-0.16959397353428088,-0.7792710640956308,0.6984203727219517,,,0.0,0.2857142857142857
btc_return_le_1%,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-06,17,2.682181425485961,-0.942280500383669,-1.6155872651567795,0.29411764705882354,-0.1601876850652237,-0.1801933866566825,-2.5605631129721735,0.2062217959695217,,,0.0,0.0
btc_return_le_1%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-06,24,3.7866090712742984,-0.9369788828170281,-1.0313104179106556,0.25,-0.22487493187608676,-0.23911103448580592,-3.490341438979562,0.1570994254284192,,,0.0,0.0
btc_return_le_1%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-06,24,3.7866090712742984,-0.9369788828170281,-1.0313104179106556,0.25,-0.22487493187608676,-0.23911103448580592,-3.490341438979562,0.1570994254284192,,,0.0,0.0
btc_return_le_1%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,2025-06,20,3.1555075593952484,-1.0178759683323986,-1.632240022652918,0.25,-0.2035751936664797,-0.22358089525793848,-3.2138748648058613,0.16973012929677933,,,0.0,0.0
basket_return_le_2%,rel_btc_le_1%,next_close,fixed_horizon_6,base,2025-06,17,2.682181425485961,-0.942280500383669,-1.6155872651567795,0.29411764705882354,-0.1601876850652237,-0.1801933866566825,-2.5605631129721735,0.2062217959695217,,,0.0,0.0
basket_return_le_2%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,2025-06,24,3.7866090712742984,-0.9369788828170281,-1.0313104179106556,0.25,-0.22487493187608676,-0.23911103448580592,-3.490341438979562,0.1570994254284192,,,0.0,0.0
basket_return_le_2%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,2025-06,24,3.7866090712742984,-0.9369788828170281,-1.0313104179106556,0.25,-0.22487493187608676,-0.23911103448580592,-3.490341438979562,0.1570994254284192,,,0.0,0.0
