event_definition,dislocation_definition,entry_mode,exit_model,friction_case,total_trades,trades_year,avg_return_pct,median_return_pct,win_rate,cumulative_return_units,max_drawdown_units,sharpe_like,profit_factor,best_month_contribution,best_symbol_contribution,positive_month_rate,positive_symbol_rate
breadth_down_2pct_ge_6,rel_btc_le_2%,next_close,fixed_horizon_6,base,66,10.41317494600432,2.8913794540828097,0.9460885903306429,0.7575757575757576,1.9083104396946544,-0.30996867120451277,3.1730338692772198,4.862826776024377,0.6353945396522233,0.26160699043423985,1.0,1.0
breadth_down_2pct_ge_6,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,203,32.02840172786177,1.0088746985591197,0.2954012085187108,0.5960591133004927,2.0480156380750127,-0.4476086270560905,3.0198130594609647,2.712774472404921,0.48620933411282163,0.2557711336977141,0.7777777777777778,1.0
breadth_down_2pct_ge_6,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,192,30.292872570194387,1.059481543461035,0.3592010067739038,0.6041666666666666,2.0342045634451873,-0.4476086270560905,3.057113425029689,2.9257788075365245,0.4827209921052424,0.2049807298187189,0.7777777777777778,1.0
breadth_down_2pct_ge_6,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,135,21.299676025917925,1.1907615096647517,0.4022088037964134,0.6518518518518519,1.6075280380474148,-0.4431809334862896,2.5353806054753156,2.9817967680191417,0.600729684666348,0.2586153060816197,0.8888888888888888,1.0
breadth_down_2pct_ge_6,bottom_2_performer,next_close,fixed_horizon_6,base,52,8.204319654427646,1.5718383635719975,0.5501377018576692,0.5961538461538461,0.8173559490574387,-0.1014538691920562,1.8938696526676282,4.0567106089455445,0.6310502708908458,0.36081188375628714,0.6666666666666666,0.8571428571428571
breadth_down_2pct_ge_6,bottom_3_performer,next_close,fixed_horizon_6,base,78,12.30647948164147,1.527620050945374,0.373361793857987,0.5897435897435898,1.1915436397373917,-0.2124858621468521,2.1830682724298525,3.4681295969822576,0.63936280839772,0.4357428612324109,0.7777777777777778,0.8571428571428571
btc_return_le_1%,rel_btc_le_1%,next_close,fixed_horizon_6,base,143,22.561879049676026,1.198094231313922,0.4022088037964134,0.5804195804195804,1.7132747507789086,-0.5274995152414512,2.517677035486882,2.334238684949485,0.651806313799172,0.2636145016758013,0.6666666666666666,1.0
btc_return_le_1%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,779,122.90701943844493,0.021472288545016652,-0.128161507633937,0.4454428754813864,0.1672691277656797,-2.2947484997005176,0.216760294707287,1.0330775574968953,6.646510051787004,1.7287763864780412,0.5833333333333334,0.5
btc_return_le_1%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,687,108.39168466522679,0.1312809633349732,-0.0833161983527319,0.4672489082969432,0.9019002181112658,-1.5417256489635787,1.2128985995080428,1.2266156833143727,1.2151637583187427,0.32777548936809103,0.6666666666666666,0.875
btc_return_le_1%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,160,25.244060475161987,0.7279117813790968,0.13763860896502064,0.55625,1.164658850206555,-0.5547441085330111,1.7899959555080964,1.9049542539389097,0.8517831778287834,0.2633837641827882,0.5454545454545454,0.875
basket_return_le_3%,rel_btc_le_1%,next_close,fixed_horizon_6,base,53,8.36209503239741,2.8633838422751174,0.7640749052933461,0.660377358490566,1.5175934364058121,-0.4431809334862896,2.3991350434111984,3.2228164155058576,0.6288295839199463,0.24611353300289188,0.75,1.0
basket_return_le_3%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,64,10.097624190064796,2.5935773254399037,0.7017727613115721,0.640625,1.6598894882815383,-0.44760862705609045,2.5888118046867055,3.333479820006998,0.5715000993515029,0.22775433266227352,0.75,1.0
basket_return_le_3%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,64,10.097624190064796,2.5935773254399037,0.7017727613115721,0.640625,1.6598894882815383,-0.44760862705609045,2.5888118046867055,3.333479820006998,0.5715000993515029,0.22775433266227352,0.75,1.0
basket_return_le_3%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,47,7.415442764578834,2.7841708756569594,0.7629393150191089,0.7021276595744681,1.308560311558771,-0.4431809334862896,2.1184120011690277,3.10627606485309,0.7292806000190597,0.2824024729382989,1.0,0.875
basket_return_le_1%,rel_basket_le_1%,next_close,fixed_horizon_6,base,49,7.730993520518359,1.8573703221130704,0.39622595091099116,0.6122448979591837,0.9101114578354045,-0.13120371111063428,1.989196037802517,3.488472631373961,0.8135267632969885,0.3470458999354751,0.7,0.875
basket_return_le_1%,rel_btc_le_3%,next_close,fixed_horizon_6,base,27,4.259935205183585,6.000310868211083,2.7969599616323304,0.8148148148148148,1.6200839344169924,-0.21248586214685214,2.9844017178852935,5.9472651715634,0.8634246733554942,0.25295100126797954,1.0,0.8571428571428571
basket_return_le_1%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,80,12.622030237580994,-0.03703007797963096,0.04131593650114292,0.525,-0.02962406238370477,-0.2487694244789604,-0.07401459480698983,0.9615374883455602,,,0.4166666666666667,0.5
basket_return_le_2%,rel_basket_le_1%,next_close,fixed_horizon_6,base,21,3.313282937365011,3.777699826099526,1.2752121975744404,0.7619047619047619,0.7933169634809004,-0.1014538691920562,1.8399859647288905,4.715936282079579,0.686540377994842,0.47963787514870787,1.0,0.8571428571428571
basket_return_le_2%,rel_btc_le_3%,next_close,fixed_horizon_6,base,24,3.7866090712742984,6.114264669407729,2.7724564626807524,0.7916666666666666,1.4674235206578548,-0.2124858621468521,2.710693819220223,5.481084665712741,0.857522073939854,0.2593013246188268,1.0,0.8571428571428571
basket_return_le_2%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,26,4.102159827213823,0.727519877840036,0.4837923601828687,0.6538461538461539,0.1891551682384094,-0.2124858621468521,0.4880103896720767,1.5486153211305327,0.5591495841631676,1.417301211316974,0.7777777777777778,0.7142857142857143
basket_return_le_3%,rel_basket_le_1%,next_close,fixed_horizon_6,base,11,1.7355291576673866,5.6814285304956424,2.7479529637291744,0.7272727272727273,0.6249571383545206,-0.1014538691920562,1.5012970852985668,4.389871226269596,0.6782776580764974,0.43787693639021597,1.0,0.8333333333333334
basket_return_le_3%,rel_btc_le_2%,next_close,fixed_horizon_6,base,35,5.522138228941685,4.368223496959231,0.9648081921414555,0.7714285714285715,1.5288782239357306,-0.3099686712045128,2.6543057884235655,4.56624275804414,0.6699555371397724,0.2392131695900263,1.0,1.0
basket_return_le_3%,rel_btc_le_3%,next_close,fixed_horizon_6,base,21,3.313282937365011,6.285005969048843,2.7479529637291744,0.7619047619047619,1.3198512535002571,-0.2124858621468521,2.455075011211915,5.030441879812785,0.8415916495735871,0.24655396008091174,1.0,0.8571428571428571
basket_return_le_3%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,12,1.8933045356371492,1.1447504824848793,0.6684005982462128,0.6666666666666666,0.13737005789818552,-0.21248586214685214,0.3491055295452729,1.4650430460252473,0.7699351320155312,1.9920958126165902,1.0,0.6
basket_return_le_3%,bottom_1_performer,next_close,fixed_horizon_6,base,8,1.2622030237580995,6.023794293342565,0.7314458064070185,0.75,0.4819035434674052,-0.010905781996095154,1.4260478771072536,30.285346264984177,0.7702573008633214,0.7783885206797646,0.75,0.6666666666666666
basket_return_le_3%,bottom_2_performer,next_close,fixed_horizon_6,base,16,2.524406047516199,4.272867329127029,0.7826767387457825,0.6875,0.6836587726603247,-0.1014538691920562,1.6539729034839614,5.772061997642975,0.7413065649166821,0.4114553596324121,0.75,0.7142857142857143
basket_return_le_3%,bottom_3_performer,next_close,fixed_horizon_6,base,24,3.7866090712742984,3.866726715570524,0.6497987647937764,0.625,0.9280144117369258,-0.2124858621468521,1.794546648102835,4.2372477074355155,0.7153148029961544,0.394097118794005,0.75,0.7142857142857143
breadth_down_1pct_ge_4,rel_basket_le_1%,next_close,fixed_horizon_6,base,52,8.204319654427646,1.723309634565916,0.26167077840909775,0.5961538461538461,0.8961210099742764,-0.14613139646204842,1.9522612066220861,3.3541328853395824,0.8262277307320288,0.3524640605571135,0.7,0.875
breadth_down_1pct_ge_4,rel_btc_le_3%,next_close,fixed_horizon_6,base,27,4.259935205183585,6.000310868211083,2.7969599616323304,0.8148148148148148,1.6200839344169924,-0.21248586214685214,2.9844017178852935,5.9472651715634,0.8634246733554942,0.25295100126797954,1.0,0.8571428571428571
breadth_down_1pct_ge_4,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,99,15.619762419006479,-0.21695383676698624,-0.11811167431293504,0.48484848484848486,-0.21478429839931637,-0.41563256695405126,-0.5212380355919942,0.7836585127265276,,,0.5,0.375
breadth_down_1pct_ge_5,rel_basket_le_1%,next_close,fixed_horizon_6,base,49,7.730993520518359,1.8573703221130704,0.39622595091099116,0.6122448979591837,0.9101114578354045,-0.13120371111063428,1.989196037802517,3.488472631373961,0.8135267632969885,0.3470458999354751,0.7,0.875
breadth_down_1pct_ge_5,rel_btc_le_3%,next_close,fixed_horizon_6,base,27,4.259935205183585,6.000310868211083,2.7969599616323304,0.8148148148148148,1.6200839344169924,-0.21248586214685214,2.9844017178852935,5.9472651715634,0.8634246733554942,0.25295100126797954,1.0,0.8571428571428571
breadth_down_1pct_ge_5,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,80,12.622030237580994,-0.03703007797963096,0.04131593650114292,0.525,-0.02962406238370477,-0.2487694244789604,-0.07401459480698983,0.9615374883455602,,,0.4166666666666667,0.5
breadth_down_1pct_ge_6,rel_basket_le_1%,next_close,fixed_horizon_6,base,42,6.626565874730022,2.167500611455102,0.4921603921830853,0.6428571428571429,0.9103502568111429,-0.11484880507990522,2.014366934673413,3.95778128227664,0.7711135894121393,0.40229168035147966,0.8,0.8571428571428571
breadth_down_1pct_ge_6,rel_btc_le_3%,next_close,fixed_horizon_6,base,27,4.259935205183585,6.000310868211083,2.7969599616323304,0.8148148148148148,1.6200839344169924,-0.21248586214685214,2.9844017178852935,5.9472651715634,0.8634246733554942,0.25295100126797954,1.0,0.8571428571428571
breadth_down_1pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,61,9.624298056155508,0.16686283081796444,0.08570122475612071,0.5409836065573771,0.1017863267989583,-0.2555533456183845,0.2607713998560787,1.1849698249619862,1.252569745817423,2.266871547804338,0.5833333333333334,0.625
breadth_down_2pct_ge_4,rel_basket_le_1%,next_close,fixed_horizon_6,base,24,3.7866090712742984,3.3538383135338137,1.0730861272253003,0.75,0.8049211952481152,-0.1014538691920562,1.8561925753705644,4.682800692986637,0.6766427958329664,0.4664221571092623,1.0,0.8571428571428571
breadth_down_2pct_ge_4,rel_btc_le_3%,next_close,fixed_horizon_6,base,25,3.9443844492440605,5.91844621326865,2.7479529637291744,0.8,1.4796115533171625,-0.21248586214685214,2.7244471732916398,5.518303372845325,0.8504583908942432,0.2571653768384985,1.0,0.8571428571428571
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,31,4.891036717062635,0.6175004210004266,0.4320620960715305,0.6451612903225806,0.19142513051013224,-0.22672959452810906,0.4944826869183484,1.5308715551969505,0.5525190625753413,1.4004945346346447,0.6666666666666666,0.7142857142857143
breadth_down_2pct_ge_5,rel_basket_le_1%,next_close,fixed_horizon_6,base,21,3.313282937365011,3.777699826099526,1.2752121975744404,0.7619047619047619,0.7933169634809004,-0.1014538691920562,1.8399859647288905,4.715936282079579,0.686540377994842,0.47963787514870787,1.0,0.8571428571428571
breadth_down_2pct_ge_5,rel_btc_le_3%,next_close,fixed_horizon_6,base,24,3.7866090712742984,6.114264669407729,2.7724564626807524,0.7916666666666666,1.4674235206578548,-0.2124858621468521,2.710693819220223,5.481084665712741,0.857522073939854,0.2593013246188268,1.0,0.8571428571428571
breadth_down_2pct_ge_5,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,26,4.102159827213823,0.727519877840036,0.4837923601828687,0.6538461538461539,0.1891551682384094,-0.2124858621468521,0.4880103896720767,1.5486153211305327,0.5591495841631676,1.417301211316974,0.7777777777777778,0.7142857142857143
breadth_down_2pct_ge_6,rel_basket_le_1%,next_close,fixed_horizon_6,base,19,2.997732181425486,4.161769100774783,1.4408084811404678,0.7894736842105263,0.7907361291472087,-0.1014538691920562,1.8446266467167503,4.724452723975697,0.6887811343150393,0.48120333529437964,1.0,0.8333333333333334
breadth_down_2pct_ge_6,rel_btc_le_3%,next_close,fixed_horizon_6,base,24,3.7866090712742984,6.114264669407729,2.7724564626807524,0.7916666666666666,1.4674235206578548,-0.2124858621468521,2.710693819220223,5.481084665712741,0.857522073939854,0.2593013246188268,1.0,0.8571428571428571
breadth_down_2pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,20,3.1555075593952484,1.08615384886046,0.8643237803590245,0.7,0.21723076977209202,-0.2124858621468521,0.560493944781943,1.7108059836426865,0.4868832982260534,1.3315369596497362,0.8571428571428571,0.6666666666666666
breadth_down_2pct_ge_6,bottom_1_performer,next_close,fixed_horizon_6,base,26,4.102159827213823,2.112484826106679,0.41546191640645885,0.6153846153846154,0.5492460547877365,-0.019075710411859736,1.5573508057373915,9.716198622143073,0.696305741952592,0.6842778671080176,0.7777777777777778,0.7142857142857143
btc_return_le_1%,bottom_3_performer,next_close,fixed_horizon_6,base,303,47.80593952483802,0.17437214904303652,-0.11811167431293504,0.45544554455445546,0.5283476116004007,-0.8446775546273049,0.8776195094321665,1.2595955852889842,1.5568266983968466,0.8263809835343685,0.5833333333333334,0.5
btc_return_le_1%,rel_btc_le_2%,next_close,fixed_horizon_6,base,48,7.573218142548597,3.8208421889645683,1.500228320911703,0.7708333333333334,1.8340042507029928,-0.30996867120451277,3.1100261964739286,4.87541528333653,0.6637073086669434,0.2715319874121688,1.0,0.875
btc_return_le_1%,bottom_2_performer,next_close,fixed_horizon_6,base,202,31.87062634989201,0.17466074190542819,-0.11976554323616431,0.44554455445544555,0.3528146986489649,-0.5654046754532597,0.735237386666786,1.2671309224408374,1.5638831340627952,0.6122565761145037,0.5833333333333334,0.75
basket_return_le_1%,rel_basket_le_2%,next_close,fixed_horizon_6,base,13,2.0510799136069116,3.419928619111502,1.2752121975744404,0.6923076923076923,0.4445907204844953,-0.11780877522278528,1.160128742334658,3.215034330199886,1.0093723804376313,0.7982088928458703,0.6666666666666666,0.8
breadth_down_1pct_ge_4,rel_basket_le_2%,next_close,fixed_horizon_6,base,13,2.0510799136069116,3.419928619111502,1.2752121975744404,0.6923076923076923,0.4445907204844953,-0.11780877522278528,1.160128742334658,3.215034330199886,1.0093723804376313,0.7982088928458703,0.6666666666666666,0.8
breadth_down_1pct_ge_5,rel_basket_le_2%,next_close,fixed_horizon_6,base,13,2.0510799136069116,3.419928619111502,1.2752121975744404,0.6923076923076923,0.4445907204844953,-0.11780877522278528,1.160128742334658,3.215034330199886,1.0093723804376313,0.7982088928458703,0.6666666666666666,0.8
btc_return_le_1%,rel_basket_le_1%,next_close,fixed_horizon_6,base,26,4.102159827213823,2.8526172219733072,0.6244066947490823,0.6538461538461539,0.7416804777130599,-0.11462287437080204,1.6841239463286535,3.805839060965493,0.7343379586547626,0.4827714607286542,0.7142857142857143,0.8571428571428571
btc_return_le_1%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,40,6.311015118790497,0.166857607153814,0.05526923605788888,0.525,0.0667430428615256,-0.22565486732559795,0.17150457133856653,1.1421525872521936,1.5846750332054451,3.4318074246224177,0.5555555555555556,0.5714285714285714
btc_return_le_1%,bottom_1_performer,next_close,fixed_horizon_6,base,101,15.935313174946005,0.3482351393202362,-0.03009085662882598,0.48514851485148514,0.35171749071343855,-0.27389491420871315,0.9145411348243481,1.625033723385719,1.164088083898166,0.8546335694660779,0.5833333333333334,0.5
btc_return_le_1%,rel_basket_le_2%,next_close,fixed_horizon_6,base,10,1.5777537796976242,3.6437029377521455,2.0115825806518073,0.7,0.3643702937752145,-0.06352665259311693,0.9588859055001459,2.9764049384700724,1.0,1.018829413759026,1.0,0.8
btc_return_le_1%,rel_btc_le_3%,next_close,fixed_horizon_6,base,22,3.471058315334773,6.591532022957612,2.8969022446504256,0.7727272727272727,1.4501370450506748,-0.1110319929547959,2.70255642670434,5.428296796582206,0.8677442349861999,0.2559973031964254,1.0,0.8571428571428571
basket_return_le_2%,rel_basket_le_2%,next_close,fixed_horizon_6,base,10,1.5777537796976242,3.6437029377521455,2.0115825806518073,0.7,0.3643702937752145,-0.06352665259311693,0.9588859055001459,2.9764049384700724,1.0,1.018829413759026,1.0,0.8
btc_return_le_2%,rel_btc_le_1%,next_close,fixed_horizon_6,base,23,3.6288336933045358,0.5787716322079812,2.0742416470847758,0.6521739130434783,0.1331174754078357,-0.37563403876554313,0.3731534207206166,1.2215754105275056,4.445295320557271,1.0300656223556837,0.3333333333333333,0.75
btc_return_le_2%,rel_basket_le_1%,next_close,fixed_horizon_6,base,8,1.2622030237580995,0.877900551227563,1.6417377940116904,0.625,0.07023204409820505,-0.06352665259311693,0.35133604309061256,1.3809502617690685,2.7307902928163563,1.6508826410790602,0.5,0.6666666666666666
btc_return_le_2%,rel_btc_le_2%,next_close,fixed_horizon_6,base,17,2.682181425485961,0.7178213667171035,1.09874471707764,0.6470588235294118,0.12202963234190758,-0.2424217764837663,0.4207515256399935,1.2871600213110845,3.6143688815471413,0.7773016596870548,0.5,0.8571428571428571
btc_return_le_2%,rel_basket_le_2%,next_close,fixed_horizon_6,base,6,0.9466522678185746,-2.0259490028303917,-0.7012196649313662,0.5,-0.12155694016982349,-0.06352665259311693,-0.9404110085005158,0.3406549848842464,,,0.0,0.4
btc_return_le_2%,rel_btc_le_3%,next_close,fixed_horizon_6,base,12,1.8933045356371492,-0.339551060553406,0.6321174724129874,0.5833333333333334,-0.04074612726640872,-0.15592641459688186,-0.17539531667327452,0.8755731774022341,,,0.5,0.7142857142857143
btc_return_le_2%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,40,6.311015118790497,0.8445243423545866,0.9137285188047042,0.55,0.3378097369418347,-0.4065820890599574,0.9117704847661355,1.5162141263423077,2.5039115297599865,0.4206160739975734,0.3333333333333333,0.75
btc_return_le_2%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,40,6.311015118790497,0.8445243423545866,0.9137285188047042,0.55,0.3378097369418347,-0.4065820890599574,0.9117704847661355,1.5162141263423077,2.5039115297599865,0.4206160739975734,0.3333333333333333,0.75
btc_return_le_2%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,23,3.6288336933045358,-0.9431254159337715,-0.4183312015064366,0.43478260869565216,-0.21691884566476746,-0.3916867004347686,-0.6895036376545518,0.6585508365291094,,,0.3333333333333333,0.625
btc_return_le_2%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_6,base,7,1.1044276457883369,-3.32269904463742,-1.9379619541569395,0.42857142857142855,-0.2325889331246194,-0.14172388966767901,-1.4864561187982204,0.21260959202475324,,,0.0,0.4
btc_return_le_2%,bottom_2_performer,next_close,fixed_horizon_6,base,10,1.5777537796976242,1.7869565252329558,2.1883524048337066,0.7,0.17869565252329558,-0.01820971180626991,0.993467873474117,2.493316939310008,1.3181967722129924,0.6488398615859481,0.3333333333333333,0.8333333333333334
btc_return_le_2%,bottom_3_performer,next_close,fixed_horizon_6,base,15,2.3666306695464363,0.9871245331097915,1.8972939868148317,0.6,0.14806867996646872,-0.1110319929547959,0.6330836252687139,1.5836455596799874,2.2892195162652915,0.7830478564101632,0.3333333333333333,0.8333333333333334
basket_return_le_3%,rel_basket_le_2%,next_close,fixed_horizon_6,base,7,1.1044276457883369,3.0971146659659503,0.5355226242942068,0.5714285714285714,0.21679802661761652,-0.06352665259311693,0.5696377562546978,2.175948472687402,1.0,1.2194789378732869,1.0,0.6
breadth_down_1pct_ge_6,rel_basket_le_2%,next_close,fixed_horizon_6,base,12,1.8933045356371492,3.841213554293537,2.0115825806518073,0.75,0.4609456265152244,-0.1014538691920562,1.2110528192830603,3.500245569340761,0.9735586326060843,0.8053686843820062,1.0,0.8
breadth_down_2pct_ge_4,rel_basket_le_2%,next_close,fixed_horizon_6,base,11,1.7355291576673866,3.4232575130411105,1.2752121975744404,0.7272727272727273,0.3765583264345222,-0.1014538691920562,0.9939104344866544,3.0425148501440225,0.9676330815076878,0.9858530451663172,1.0,0.8
breadth_down_2pct_ge_5,rel_basket_le_2%,next_close,fixed_horizon_6,base,10,1.5777537796976242,3.6437029377521455,2.0115825806518073,0.7,0.3643702937752145,-0.06352665259311693,0.9588859055001459,2.9764049384700724,1.0,1.018829413759026,1.0,0.8
breadth_down_2pct_ge_6,rel_basket_le_2%,next_close,fixed_horizon_6,base,10,1.5777537796976242,3.6437029377521455,2.0115825806518073,0.7,0.3643702937752145,-0.06352665259311693,0.9588859055001459,2.9764049384700724,1.0,1.018829413759026,1.0,0.8
basket_return_le_1%,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
btc_return_le_1%,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
basket_return_le_2%,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
btc_return_le_2%,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
btc_return_le_2%,bottom_1_performer,next_close,fixed_horizon_6,base,5,0.7888768898488121,3.308359411027399,2.3024631625826375,0.8,0.16541797055136997,-0.006386279403915986,1.5321313931936964,26.902087912085058,0.8401112261977345,0.7009205956448336,0.6666666666666666,1.0
basket_return_le_3%,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
breadth_down_1pct_ge_4,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
breadth_down_1pct_ge_5,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
breadth_down_1pct_ge_6,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
breadth_down_2pct_ge_4,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
breadth_down_2pct_ge_5,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
breadth_down_2pct_ge_6,rel_basket_le_3%,next_close,fixed_horizon_6,base,4,0.6311015118790497,-0.6364574305177345,0.40499550478611746,0.5,-0.02545829722070938,-0.06352665259311693,-0.2869759050328523,0.6929267645836155,,,0.0,0.5
btc_return_le_3%,rel_btc_le_1%,next_close,fixed_horizon_6,base,6,0.9466522678185746,9.1329907069696,8.69016906286331,1.0,0.547979442418176,0.0,13.408877564491412,inf,1.0,0.21158615355636923,1.0,1.0
btc_return_le_3%,rel_btc_le_2%,next_close,fixed_horizon_6,base,5,0.7888768898488121,8.821202115264581,8.443273969402867,1.0,0.44106010576322907,0.0,11.893871357827589,inf,1.0,0.26287769157582247,1.0,1.0
btc_return_le_3%,symbol_zscore_le_-1,next_close,fixed_horizon_6,base,8,1.2622030237580995,8.714163949004435,8.228895335105028,1.0,0.6971331159203549,0.0,15.060742305713383,inf,1.0,0.16631667582762213,1.0,1.0
btc_return_le_3%,symbol_zscore_le_-2,next_close,fixed_horizon_6,base,8,1.2622030237580995,8.714163949004435,8.228895335105028,1.0,0.6971331159203549,0.0,15.060742305713383,inf,1.0,0.16631667582762213,1.0,1.0
btc_return_le_3%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,base,3,0.4733261339092873,9.207390798735242,8.443273969402867,1.0,0.27622172396205724,0.0,7.553066437383296,inf,1.0,0.419752873836789,1.0,1.0
btc_return_le_3%,bottom_3_performer,next_close,fixed_horizon_6,base,3,0.4733261339092873,9.207390798735242,8.443273969402867,1.0,0.27622172396205724,0.0,7.553066437383296,inf,1.0,0.419752873836789,1.0,1.0
btc_return_le_3%,rel_basket_le_1%,next_close,fixed_horizon_6,base,2,0.31555075593952486,9.589449213401426,9.589449213401426,1.0,0.19178898426802854,0.0,4.78267935337147,inf,1.0,0.6045439100255662,1.0,1.0
btc_return_le_3%,rel_btc_le_3%,next_close,fixed_horizon_6,base,2,0.31555075593952486,9.589449213401426,9.589449213401426,1.0,0.19178898426802854,0.0,4.78267935337147,inf,1.0,0.6045439100255662,1.0,1.0
btc_return_le_3%,bottom_2_performer,next_close,fixed_horizon_6,base,2,0.31555075593952486,9.589449213401426,9.589449213401426,1.0,0.19178898426802854,0.0,4.78267935337147,inf,1.0,0.6045439100255662,1.0,1.0
btc_return_le_3%,bottom_1_performer,next_close,fixed_horizon_6,base,1,0.15777537796976243,11.594486244922578,11.594486244922578,1.0,0.11594486244922578,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_1%,rel_btc_le_1%,next_close,fixed_horizon_6,stress,419,66.10788336933045,0.27941936104529336,0.01725720632966179,0.5107398568019093,1.1707671227797791,-1.0670649278635376,1.5318577544578122,1.364891585292469,0.7797462843572721,0.4067953401349134,0.5454545454545454,0.75
basket_return_le_1%,rel_btc_le_2%,next_close,fixed_horizon_6,stress,84,13.253131749460044,2.384861270497726,0.7651129390781098,0.7023809523809523,2.0032834672180897,-0.33051542246538584,3.274052589495357,4.396289632892335,0.6649439030000588,0.2703564787887395,0.8888888888888888,0.875
basket_return_le_1%,symbol_zscore_le_-1,next_close,fixed_horizon_6,stress,2014,317.75961123110153,-0.26581972104036694,-0.2370628877090562,0.4016881827209533,-5.35360918175299,-5.788631843713224,-5.576946490962309,0.6369136016352718,,,0.3333333333333333,0.0
basket_return_le_1%,symbol_zscore_le_-2,next_close,fixed_horizon_6,stress,1717,270.9003239740821,-0.27122551586726346,-0.2623460649808627,0.39370995923121727,-4.656942107440914,-5.0048859081973385,-5.0722916110444585,0.6296385048518328,,,0.4166666666666667,0.0
basket_return_le_1%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_6,stress,655,103.34287257019439,-0.17446655400491046,-0.2168882191793851,0.4198473282442748,-1.1427559287321634,-1.473067732550795,-1.5084746804094955,0.780439735409812,,,0.25,0.125
basket_return_le_1%,bottom_1_performer,next_close,fixed_horizon_6,stress,259,40.863822894168464,-0.10382678391276237,-0.20392327703532925,0.42857142857142855,-0.26891137033405454,-0.6357883887989768,-0.582485501000148,0.8604809012179849,,,0.4166666666666667,0.5
